Orario,Canale Ch 1,Canale Ch 11
37.06129523,1.99389500,0.32112330
37.06629473,1.99328500,0.30830280
37.07129423,1.99389500,0.30463980
37.07629373,1.99389500,0.30586080
37.08129323,1.99389500,0.31868130
37.08629273,1.99450600,0.34432240
37.09129223,1.99389500,0.37179490
37.09629173,1.99511600,0.40048840
37.10129123,1.99572700,0.44139190
37.10629073,1.99511600,0.49328450
37.11129023,1.99572700,0.55433460
37.11628973,1.99633700,0.60134310
37.12128924,1.99633700,0.64957270
37.12628874,1.99633700,0.70024420
37.13128824,1.99755800,0.75274730
37.13628774,1.99694800,0.80097680
37.14128724,1.99755800,0.84737490
37.14628674,1.99755800,0.88705740
37.15128624,1.99816900,0.91514050
37.15628574,1.99816900,0.93467650
37.16128524,1.99877900,0.94566550
37.16628474,1.99877900,0.94688650
37.17128424,1.99877900,0.93833950
37.17628374,1.99939000,0.92796090
37.18128324,1.99877900,0.91575090
37.18628274,1.99877900,0.87728940
37.19128224,1.99939000,0.83699640
37.19628174,2.00000000,0.79670330
37.20128124,2.00061100,0.76862030
37.20628074,2.00061100,0.72161170
37.21128024,2.00122100,0.65628820
37.21627974,2.00122100,0.58302810
37.22127924,2.00122100,0.53357760
37.22627874,2.00183200,0.48534800
37.23127824,2.00183200,0.43467640
37.23627774,2.00305200,0.39377290
37.24127724,2.00244200,0.36630040
37.24627674,2.00244200,0.34249090
37.25127624,2.00305200,0.32234430
37.25627574,2.00305200,0.31013430
37.26127524,2.00366300,0.30402930
37.26627474,2.00366300,0.30341880
37.27127424,2.00366300,0.31562880
37.27627374,2.00427400,0.33943830
37.28127324,2.00427400,0.36446890
37.28627274,2.00427400,0.39010990
37.29127224,2.00366300,0.43528690
37.29627174,2.00427400,0.49633700
37.30127124,2.00427400,0.55067160
37.30627074,2.00427400,0.59584860
37.31127024,2.00549500,0.65079370
37.31626974,2.00549500,0.70634930
37.32126924,2.00671600,0.75091580
37.32626874,2.00610500,0.78998780
37.33126824,2.00671600,0.83150180
37.33626775,2.00732600,0.86752140
37.34126725,2.00610500,0.89926740
37.34626675,2.00793600,0.92002450
37.35126625,2.00793600,0.93528690
37.35626575,2.00793600,0.94444450
37.36126525,2.00854700,0.94566550
37.36626475,2.00854700,0.93833950
37.37126425,2.00793600,0.92429790
37.37626375,2.00915800,0.89621490
37.38126325,2.00915800,0.86385840
37.38626275,2.00976800,0.82722840
37.39126225,2.00915800,0.78388280
37.39626175,2.00976800,0.73321130
37.40126125,2.00976800,0.67765570
37.40626075,2.01037900,0.62454210
37.41126025,2.01037900,0.57631260
37.41625975,2.01098900,0.51404150
37.42125925,2.01037900,0.46886450
37.42625875,2.01098900,0.43040290
37.43125825,2.01160000,0.40170940
37.43625775,2.01160000,0.36813190
37.44125725,2.01160000,0.34126990
37.44625675,2.01282000,0.32356530
37.45125625,2.01282000,0.31135530
37.45625575,2.01282000,0.30647130
37.46125525,2.01282000,0.31196580
37.46625475,2.01343100,0.32722830
37.47125425,2.01404200,0.34126990
37.47625375,2.01404200,0.37240540
37.48125325,2.01404200,0.42307690
37.48625275,2.01404200,0.48107450
37.49125225,2.01404200,0.51343100
37.49625175,2.01465200,0.56898660
37.50125125,2.01465200,0.62087910
37.50625075,2.01526300,0.67765570
37.51125025,2.01526300,0.71062270
37.51624975,2.01526300,0.74908430
37.52124925,2.01526300,0.79181930
37.52624875,2.01526300,0.83760680
37.53124825,2.01648400,0.86874240
37.53624775,2.01709400,0.89560440
37.54124725,2.01709400,0.91758250
37.54624675,2.01770400,0.93223450
37.55124626,2.01770400,0.93956050
37.55624576,2.01770400,0.93528690
37.56124526,2.01831500,0.92551890
37.56624476,2.01892600,0.89743590
37.57124426,2.01892600,0.87301590
37.57624376,2.01953600,0.84310140
37.58124326,2.01953600,0.79731380
37.58624276,2.01953600,0.74969480
37.59124226,2.01953600,0.70818070
37.59624176,2.02014700,0.66727720
37.60124126,2.02014700,0.62515260
37.60624076,2.02075700,0.56410260
37.61124026,2.02014700,0.51098900
37.61623976,2.02014700,0.47619050
37.62123926,2.01953600,0.44139190
37.62623876,2.02014700,0.40170940
37.63123826,2.02075700,0.36568990
37.63623776,2.02136800,0.33882780
37.64123726,2.02197800,0.32051280
37.64623676,2.02197800,0.31318680
37.65123626,2.02197800,0.31440780
37.65623576,2.02258800,0.31746030
37.66123526,2.02258800,0.33089130
37.66623476,2.02381000,0.36874240
37.67123426,2.02319900,0.41025640
37.67623376,2.02381000,0.45238100
37.68123326,2.02381000,0.48412700
37.68623276,2.02381000,0.53296700
37.69123226,2.02381000,0.58424910
37.69623176,2.02503100,0.62637360
37.70123126,2.02564100,0.65995120
37.70623076,2.02503100,0.71123330
37.71123026,2.02564100,0.76190480
37.71622976,2.02564100,0.80586080
37.72122926,2.02564100,0.83211240
37.72622876,2.02625200,0.86691090
37.73122826,2.02686200,0.89926740
37.73622776,2.02686200,0.92063490
37.74122726,2.02625200,0.93528690
37.74622676,2.02686200,0.93589750
37.75122626,2.02686200,0.92429790
37.75622576,2.02747200,0.90231990
37.76122526,2.02869400,0.88278390
37.76622477,2.02869400,0.85531140
37.77122427,2.02869400,0.82173380
37.77622377,2.02869400,0.78876680
37.78122327,2.02930400,0.75885230
37.78622277,2.02991500,0.71794870
37.79122227,2.02991500,0.66910870
37.79622177,2.02991500,0.62026860
37.80122127,2.02991500,0.57509160
37.80622077,2.03052500,0.53418800
37.81122027,2.03052500,0.48473750
37.81621977,2.03052500,0.43650790
37.82121927,2.03113600,0.39438340
37.82621877,2.03052500,0.36507940
37.83121827,2.03113600,0.33821730
37.83621777,2.03113600,0.32112330
37.84121727,2.03113600,0.31623930
37.84621677,2.03113600,0.31501830
37.85121627,2.03235700,0.32600730
37.85621577,2.03296700,0.34371190
37.86121527,2.03235700,0.37606840
37.86621477,2.03357800,0.40048840
37.87121427,2.03357800,0.43284490
37.87621377,2.03357800,0.47252750
37.88121327,2.03357800,0.53174600
37.88621277,2.03418800,0.56837610
37.89121227,2.03479900,0.61294260
37.89621177,2.03479900,0.65689870
37.90121127,2.03479900,0.71367530
37.90621077,2.03479900,0.75702080
37.91121027,2.03602000,0.79731380
37.91620977,2.03540900,0.83821740
37.92120927,2.03602000,0.87667890
37.92620877,2.03540900,0.90354090
37.93120827,2.03663000,0.92246650
37.93620777,2.03663000,0.92857150
37.94120727,2.03724100,0.92673990
37.94620677,2.03663000,0.92124550
37.95120627,2.03724100,0.91086690
37.95620577,2.03846200,0.89010990
37.96120527,2.03724100,0.85714290
37.96620477,2.03846200,0.82967040
37.97120427,2.03846200,0.80036630
37.97620378,2.03846200,0.75213680
37.98120328,2.03907200,0.70695970
37.98620278,2.03907200,0.66483520
37.99120228,2.03968300,0.62026860
37.99620178,2.04029300,0.56715510
38.00120128,2.04029300,0.50854700
38.00620078,2.04029300,0.45909650
38.01120028,2.04090400,0.42246640
38.01619978,2.04090400,0.38034190
38.02119928,2.04090400,0.34920640
38.02619878,2.04151400,0.32905980
38.03119828,2.04151400,0.31807080
38.03619778,2.04212500,0.31501830
38.04119728,2.04212500,0.32356530
38.04619678,2.04212500,0.33699630
38.05119628,2.04212500,0.34920640
38.05619578,2.04212500,0.37301590
38.06119528,2.04212500,0.40048840
38.06619478,2.04212500,0.43772890
38.07119428,2.04395600,0.46581200
38.07619378,2.04395600,0.50732600
38.08119328,2.04456700,0.56227110
38.08619278,2.04517700,0.62332110
38.09119228,2.04456700,0.67399270
38.09619178,2.04517700,0.72588530
38.10119128,2.04578800,0.77655680
38.10619078,2.04578800,0.82295480
38.11119028,2.04639800,0.85775340
38.11618978,2.04639800,0.88644690
38.12118928,2.04639800,0.91086690
38.12618878,2.04700900,0.92612950
38.13118828,2.04761900,0.93467650
38.13618778,2.04761900,0.93711850
38.14118728,2.04761900,0.92796090
38.14618678,2.04823000,0.91269840
38.15118628,2.04761900,0.89316240
38.15618578,2.04823000,0.87240540
38.16118528,2.04761900,0.84859590
38.16618478,2.04823000,0.80647130
38.17118428,2.04823000,0.76312580
38.17618378,2.04823000,0.71733830
38.18118328,2.04884000,0.67032970
38.18618278,2.04945100,0.61477410
38.19118229,2.04945100,0.55799760
38.19618179,2.05006100,0.50671550
38.20118129,2.05006100,0.45482300
38.20618079,2.05067200,0.40659340
38.21118029,2.05006100,0.36813190
38.21617979,2.05067200,0.34310140
38.22117929,2.05128200,0.32600730
38.22617879,2.05128200,0.31684980
38.23117829,2.05189300,0.31379730
38.23617779,2.05250300,0.31379730
38.24117729,2.05189300,0.31623930
38.24617679,2.05189300,0.33333330
38.25117629,2.05189300,0.35225890
38.25617579,2.05311400,0.38034190
38.26117529,2.05189300,0.40964590
38.26617479,2.05311400,0.46398050
38.27117429,2.05250300,0.52136750
38.27617379,2.05250300,0.58363860
38.28117329,2.05372400,0.62881570
38.28617279,2.05372400,0.68192920
38.29117229,2.05494500,0.73626380
38.29617179,2.05433500,0.78937730
38.30117129,2.05494500,0.82356540
38.30617079,2.05555600,0.85714290
38.31117029,2.05433500,0.88583640
38.31616979,2.05616600,0.90964590
38.32116929,2.05677700,0.92551890
38.32616879,2.05738700,0.93406590
38.33116829,2.05677700,0.93711850
38.33616779,2.05738700,0.92979250
38.34116729,2.05738700,0.92490850
38.34616679,2.05738700,0.91269840
38.35116629,2.05860800,0.88461540
38.35616579,2.05860800,0.84065940
38.36116529,2.05799800,0.80280830
38.36616479,2.05860800,0.76251530
38.37116429,2.05921900,0.71611730
38.37616379,2.05860800,0.64590970
38.38116329,2.05799800,0.58485960
38.38616279,2.05860800,0.53663000
38.39116229,2.05799800,0.48290600
38.39616179,2.05921900,0.43345540
38.40116129,2.05982900,0.39560440
38.40616080,2.05982900,0.37057390
38.41116030,2.06105000,0.34981690
38.41615980,2.06044000,0.33211230
38.42115930,2.06105000,0.32112330
38.42615880,2.06105000,0.31501830
38.43115830,2.06227100,0.31684980
38.43615780,2.06227100,0.32478630
38.44115730,2.06227100,0.34126990
38.44615680,2.06227100,0.36324790
38.45115630,2.06227100,0.39560440
38.45615580,2.06227100,0.44078140
38.46115530,2.06288200,0.49511600
38.46615480,2.06349200,0.55250300
38.47115430,2.06288200,0.62026860
38.47615380,2.06410300,0.67826620
38.48115330,2.06410300,0.73199030
38.48615280,2.06410300,0.76678880
38.49115230,2.06349200,0.80402930
38.49615180,2.06410300,0.83760680
38.50115130,2.06471300,0.87057390
38.50615080,2.06471300,0.89316240
38.51115030,2.06532400,0.91025640
38.51614980,2.06410300,0.92368750
38.52114930,2.06593400,0.93162390
38.52614880,2.06715500,0.93101350
38.53114830,2.06654500,0.92735050
38.53614780,2.06654500,0.91391940
38.54114730,2.06715500,0.88095240
38.54614680,2.06776600,0.83577540
38.55114630,2.06776600,0.79242980
38.55614580,2.06776600,0.75213680
38.56114530,2.06837600,0.70573870
38.56614480,2.06837600,0.64774120
38.57114430,2.06837600,0.59951160
38.57614380,2.06837600,0.55250300
38.58114330,2.06898700,0.50427350
38.58614280,2.06898700,0.45482300
38.59114230,2.06959700,0.42124540
38.59614180,2.06959700,0.39438340
38.60114130,2.06959700,0.36630040
38.60614080,2.06959700,0.34310140
38.61114030,2.06959700,0.32783880
38.61613980,2.06959700,0.31868130
38.62113931,2.07081800,0.31684980
38.62613881,2.07020800,0.32844930
38.63113831,2.07020800,0.34310140
38.63613781,2.07020800,0.35958490
38.64113731,2.07081800,0.38949940
38.64613681,2.07203900,0.44139190
38.65113631,2.07265000,0.49694750
38.65613581,2.07265000,0.54395600
38.66113531,2.07265000,0.59951160
38.66613481,2.07448100,0.66056170
38.67113431,2.07387100,0.71062270
38.67613381,2.07326000,0.74175830
38.68113331,2.07326000,0.77472530
38.68613281,2.07448100,0.81440780
38.69113231,2.07448100,0.84676440
38.69613181,2.07509200,0.86935290
38.70113131,2.07509200,0.89194140
38.70613081,2.07326000,0.91086690
38.71113031,2.07509200,0.92307690
38.71612981,2.07570200,0.92979250
38.72112931,2.07570200,0.92735050
38.72612881,2.07631300,0.91147740
38.73112831,2.07509200,0.88034190
38.73612781,2.07692300,0.84859590
38.74112731,2.07631300,0.81074480
38.74612681,2.07570200,0.76556780
38.75112631,2.07631300,0.70757030
38.75612581,2.07753400,0.67094020
38.76112531,2.07814400,0.63369970
38.76612481,2.07753400,0.59096460
38.77112431,2.07814400,0.54151400
38.77612381,2.07814400,0.49694750
38.78112331,2.07936500,0.46459100
38.78612281,2.07875500,0.43284490
38.79112231,2.07936500,0.39682540
38.79612181,2.07936500,0.36691090
38.80112131,2.07997600,0.34676440
38.80612081,2.07997600,0.33150180
38.81112031,2.07997600,0.32478630
38.81611981,2.08058600,0.33089130
38.82111931,2.08058600,0.34432240
38.82611881,2.08058600,0.36507940
38.83111831,2.08058600,0.39010990
38.83611782,2.08119700,0.43101340
38.84111732,2.08119700,0.47191700
38.84611682,2.08180700,0.52014650
38.85111632,2.08180700,0.57142860
38.85611582,2.08180700,0.62210010
38.86111532,2.08180700,0.65689870
38.86611482,2.08302800,0.69841270
38.87111432,2.08363900,0.74053730
38.87611382,2.08302800,0.78510380
38.88111332,2.08424900,0.81562880
38.88611282,2.08424900,0.84432240
38.89111232,2.08119700,0.87118440
38.89611182,2.08424900,0.89682540
38.90111132,2.08486000,0.91330890
38.90611082,2.08547000,0.92185590
38.91111032,2.08547000,0.91880350
38.91610982,2.08547000,0.90170940
38.92110932,2.08608100,0.88156290
38.92610882,2.08547000,0.85347990
38.93110832,2.08669100,0.81684980
38.93610782,2.08669100,0.76862030
38.94110732,2.08669100,0.74114780
38.94610682,2.08669100,0.70879130
38.95110632,2.08608100,0.66422470
38.95610582,2.08608100,0.60378510
38.96110532,2.08608100,0.56105010
38.96610482,2.08730200,0.52808300
38.97110432,2.08791200,0.48290600
38.97610382,2.08852300,0.43772890
38.98110332,2.08791200,0.40231990
38.98610282,2.08913300,0.37667890
38.99110232,2.08913300,0.35409040
38.99610182,2.08913300,0.33638580
39.00110132,2.08974400,0.32967030
39.00610082,2.08974400,0.32661780
39.01110032,2.08974400,0.34065940
39.01609982,2.08974400,0.36996340
39.02109932,2.09035400,0.40659340
39.02609882,2.09035400,0.43162390
39.03109832,2.09096500,0.45238100
39.03609782,2.09096500,0.49328450
39.04109732,2.09157500,0.54945060
39.04609683,2.09157500,0.59218560
39.05109633,2.09218600,0.63553120
39.05609583,2.09218600,0.68131870
39.06109533,2.09157500,0.72649570
39.06609483,2.09279600,0.76739930
39.07109433,2.09340700,0.79975580
39.07609383,2.09340700,0.83089140
39.08109333,2.09401700,0.86324790
39.08609283,2.09401700,0.88766790
39.09109233,2.09462800,0.90720390
39.09609183,2.09401700,0.91819290
39.10109133,2.09462800,0.91636150
39.10609083,2.09523800,0.90293040
39.11109033,2.09523800,0.88644690
39.11608983,2.09523800,0.85592190
39.12108933,2.09584900,0.82600740
39.12608883,2.09584900,0.79548230
39.13108833,2.09645900,0.77106230
39.13608783,2.09645900,0.73137970
39.14108733,2.09523800,0.68253970
39.14608683,2.09584900,0.64102570
39.15108633,2.09707000,0.61965810
39.15608583,2.09707000,0.57448110
39.16108533,2.09707000,0.51770450
39.16608483,2.09768000,0.46947500
39.17108433,2.09768000,0.43650790
39.17608383,2.09829100,0.40048840
39.18108333,2.09645900,0.36935290
39.18608283,2.09890100,0.34737490
39.19108233,2.09890100,0.33455430
39.19608183,2.09951200,0.33028080
39.20108133,2.09951200,0.33638580
39.20608083,2.09951200,0.35286940
39.21108033,2.09951200,0.36385840
39.21607983,2.10012200,0.38644690
39.22107933,2.10012200,0.42673990
39.22607883,2.10012200,0.47069600
39.23107833,2.10012200,0.51098900
39.23607783,2.10073300,0.54151400
39.24107733,2.10134300,0.58302810
39.24607683,2.10134300,0.62637360
39.25107633,2.10134300,0.66483520
39.25607583,2.10256400,0.70879130
39.26107534,2.10134300,0.76129430
39.26607484,2.10195400,0.80708180
39.27107434,2.10195400,0.84676440
39.27607384,2.10256400,0.87484740
39.28107334,2.10195400,0.89865690
39.28607284,2.10317500,0.91330890
39.29107234,2.10378500,0.91941390
39.29607184,2.10439600,0.91941390
39.30107134,2.10439600,0.90537240
39.30607084,2.10500600,0.88156290
39.31107034,2.10500600,0.85042740
39.31606984,2.10561700,0.82844940
39.32106934,2.10561700,0.79975580
39.32606884,2.10561700,0.76862030
39.33106834,2.10561700,0.72832730
39.33606784,2.10622700,0.69291820
39.34106734,2.10622700,0.64529920
39.34606684,2.10622700,0.58974360
39.35106634,2.10683800,0.53418800
39.35606584,2.10744800,0.48840050
39.36106534,2.10683800,0.45054950
39.36606484,2.10683800,0.41147740
39.37106434,2.10683800,0.37545790
39.37606384,2.10683800,0.35164840
39.38106334,2.10683800,0.33760680
39.38606284,2.10866900,0.33211230
39.39106234,2.10805900,0.33516480
39.39606184,2.10866900,0.34554340
39.40106134,2.10744800,0.35897440
39.40606084,2.10928000,0.37606840
39.41106034,2.10928000,0.40109890
39.41605984,2.10989000,0.43894990
39.42105934,2.11050100,0.46642250
39.42605884,2.11050100,0.50549450
39.43105834,2.11111100,0.55372410
39.43605784,2.10989000,0.61355310
39.44105734,2.11111100,0.65811970
39.44605684,2.11172200,0.70268630
39.45105634,2.11172200,0.74603180
39.45605584,2.11172200,0.80463980
39.46105534,2.11172200,0.84432240
39.46605484,2.11233200,0.87423690
39.47105434,2.11233200,0.89438340
39.47605385,2.11294300,0.90964590
39.48105335,2.11294300,0.91819290
39.48605285,2.11294300,0.91758250
39.49105235,2.11294300,0.90659340
39.49605185,2.11355300,0.88705740
39.50105135,2.11355300,0.87362640
39.50605085,2.11416400,0.85225890
39.51105035,2.11477400,0.82234440
39.51604985,2.11416400,0.78144080
39.52104935,2.11599500,0.74053730
39.52604885,2.11538500,0.70390730
39.53104835,2.11538500,0.65506720
39.53604785,2.11660600,0.59584860
39.54104735,2.11599500,0.54273500
39.54604685,2.11660600,0.49694750
39.55104635,2.11721600,0.45116000
39.55604585,2.11721600,0.40903540
39.56104535,2.11721600,0.37667890
39.56604485,2.11782700,0.35531140
39.57104435,2.11721600,0.33943830
39.57604385,2.11782700,0.33394380
39.58104335,2.11599500,0.33272280
39.58604285,2.11660600,0.33516480
39.59104235,2.11721600,0.34676440
39.59604185,2.11721600,0.37545790
39.60104135,2.11843700,0.40964590
39.60604085,2.11904800,0.43528690
39.61104035,2.11965800,0.46947500
39.61603985,2.11904800,0.51892550
39.62103935,2.11965800,0.57570210
39.62603885,2.11965800,0.62393160
39.63103835,2.12087900,0.65934070
39.63603785,2.12087900,0.71306470
39.64103735,2.12087900,0.76312580
39.64603685,2.12087900,0.80952380
39.65103635,2.12149000,0.84432240
39.65603585,2.12149000,0.87484740
39.66103535,2.12271100,0.89621490
39.66603485,2.12271100,0.91025640
39.67103435,2.12271100,0.91880350
39.67603385,2.12271100,0.91941390
39.68103335,2.12332100,0.91208790
39.68603285,2.12393200,0.89255190
39.69103236,2.12393200,0.87667890
39.69603186,2.12393200,0.85286940
39.70103136,2.12393200,0.81990240
39.70603086,2.12393200,0.77411480
39.71103036,2.12393200,0.74114780
39.71602986,2.12332100,0.69719170
39.72102936,2.12515300,0.65262520
39.72602886,2.12515300,0.60195360
39.73102836,2.12515300,0.56043960
39.73602786,2.12637400,0.52136750
39.74102736,2.12515300,0.47985350
39.74602686,2.12576300,0.43711840
39.75102636,2.12576300,0.40720390
39.75602586,2.12637400,0.37728940
39.76102536,2.12698400,0.35653240
39.76602486,2.12637400,0.34126990
39.77102436,2.12698400,0.33394380
39.77602386,2.12698400,0.33455430
39.78102336,2.12637400,0.34676440
39.78602286,2.12820500,0.36996340
39.79102236,2.12820500,0.39010990
39.79602186,2.12881600,0.41514040
39.80102136,2.12881600,0.45909650
39.80602086,2.12942600,0.51037850
39.81102036,2.12881600,0.55738710
39.81601986,2.12759500,0.59951160
39.82101936,2.12881600,0.65384620
39.82601886,2.12942600,0.71855930
39.83101836,2.13003700,0.76923080
39.83601786,2.12881600,0.80158730
39.84101736,2.13125800,0.83455440
39.84601686,2.13186800,0.86446890
39.85101636,2.13064700,0.88705740
39.85601586,2.13186800,0.90170940
39.86101536,2.13247900,0.91269840
39.86601486,2.13247900,0.91269840
39.87101436,2.13308900,0.90537240
39.87601386,2.13247900,0.90109890
39.88101336,2.13247900,0.88705740
39.88601286,2.13308900,0.85409040
39.89101236,2.13308900,0.81318680
39.89601186,2.13431000,0.77411480
39.90101137,2.13370000,0.73992680
39.90601087,2.13370000,0.68253970
39.91101037,2.13431000,0.62026860
39.91600987,2.13431000,0.57509160
39.92100937,2.13431000,0.54517700
39.92600887,2.13431000,0.50793650
39.93100837,2.13431000,0.46642250
39.93600787,2.13431000,0.43101340
39.94100737,2.13492100,0.39926740
39.94600687,2.13492100,0.37240540
39.95100637,2.13553100,0.35164840
39.95600587,2.13675200,0.33943830
39.96100537,2.13492100,0.33333330
39.96600487,2.13675200,0.33516480
39.97100437,2.13797300,0.34859590
39.97600387,2.13675200,0.36507940
39.98100337,2.13797300,0.38217340
39.98600287,2.13797300,0.41147740
39.99100237,2.13858400,0.45787550
39.99600187,2.13858400,0.49816850
40.00100137,2.13858400,0.53296700
40.00600087,2.13858400,0.57264960
40.01100037,2.13919400,0.62454210
40.01599987,2.13858400,0.68009770
40.02099937,2.13919400,0.72283270
40.02599887,2.13919400,0.75885230
40.03099837,2.13980500,0.79731380
40.03599787,2.13980500,0.83455440
40.04099737,2.14041500,0.86080590
40.04599687,2.14041500,0.88400490
40.05099637,2.14102600,0.90048840
40.05599587,2.14163600,0.91025640
40.06099537,2.14163600,0.91208790
40.06599487,2.14224700,0.91025640
40.07099437,2.14285700,0.89743590
40.07599387,2.14285700,0.87667890
40.08099337,2.14285700,0.85042740
40.08599287,2.14224700,0.81746040
40.09099237,2.14346800,0.78083030
40.09599187,2.14407800,0.72771670
40.10099137,2.14407800,0.67399270
40.10599087,2.14407800,0.63736270
40.11099037,2.14407800,0.60256410
40.11598988,2.14529900,0.55921860
40.12098938,2.14529900,0.51159950
40.12598888,2.14529900,0.47252750
40.13098838,2.14529900,0.44261290
40.13598788,2.14529900,0.40476190
40.14098738,2.14591000,0.37545790
40.14598688,2.14529900,0.35958490
40.15098638,2.14591000,0.34798540
40.15598588,2.14652000,0.34798540
40.16098538,2.14591000,0.35042740
40.16598488,2.14652000,0.35164840
40.17098438,2.14713100,0.35958490
40.17598388,2.14713100,0.41147740
40.18098338,2.14652000,0.44261290
40.18598288,2.14652000,0.46337000
40.19098238,2.14774100,0.47496950
40.19598188,2.14835200,0.52442000
40.20098138,2.14774100,0.59706960
40.20598088,2.14896200,0.64713070
40.21098038,2.14713100,0.67094020
40.21597988,2.15018300,0.72161170
40.22097938,2.14957300,0.77106230
40.22597888,2.15018300,0.81318680
40.23097838,2.15018300,0.84065940
40.23597788,2.15018300,0.86935290
40.24097738,2.15079400,0.89010990
40.24597688,2.14957300,0.90354090
40.25097638,2.14896200,0.91025640
40.25597588,2.15079400,0.90720390
40.26097538,2.15079400,0.89621490
40.26597488,2.15201500,0.87606840
40.27097438,2.15201500,0.86691090
40.27597388,2.15140400,0.84065940
40.28097338,2.15201500,0.79609280
40.28597288,2.15262500,0.74114780
40.29097238,2.15323600,0.70757030
40.29597188,2.15323600,0.67277170
40.30097138,2.15262500,0.62271060
40.30597088,2.15384600,0.56532360
40.31097038,2.15384600,0.52625160
40.31596988,2.15445700,0.49328450
40.32096938,2.15445700,0.45360200
40.32596888,2.15506700,0.41269840
40.33096839,2.15506700,0.38400490
40.33596789,2.15506700,0.36568990
40.34096739,2.15506700,0.35103790
40.34596689,2.15567800,0.34554340
40.35096639,2.15567800,0.34676440
40.35596589,2.15628800,0.35225890
40.36096539,2.15506700,0.36324790
40.36596489,2.15628800,0.38522590
40.37096439,2.15628800,0.41575090
40.37596389,2.15628800,0.44261290
40.38096339,2.15628800,0.46886450
40.38596289,2.15750900,0.51221000
40.39096239,2.15812000,0.55982910
40.39596189,2.15750900,0.60439560
40.40096139,2.15750900,0.65323570
40.40596089,2.15873000,0.70879130
40.41096039,2.15873000,0.75824180
40.41595989,2.15873000,0.79365080
40.42095939,2.15934100,0.82234440
40.42595889,2.15873000,0.85409040
40.43095839,2.15995100,0.88095240
40.43595789,2.15995100,0.89743590
40.44095739,2.16056200,0.90659340
40.44595689,2.16056200,0.90659340
40.45095639,2.16117200,0.90048840
40.45595589,2.15934100,0.88949940
40.46095539,2.16117200,0.88156290
40.46595489,2.16117200,0.85103790
40.47095439,2.16117200,0.81135540
40.47595389,2.16178300,0.77350430
40.48095339,2.16239300,0.73565330
40.48595289,2.16239300,0.69108670
40.49095239,2.16239300,0.62942620
40.49595189,2.16300400,0.57814410
40.50095139,2.16300400,0.54212460
40.50595089,2.16361400,0.50244200
40.51095039,2.16361400,0.45665450
40.51594989,2.16361400,0.42002440
40.52094939,2.16300400,0.39438340
40.52594889,2.16361400,0.37301590
40.53094839,2.16483500,0.35531140
40.53594789,2.16483500,0.34554340
40.54094739,2.16544600,0.33882780
40.54594690,2.16483500,0.34310140
40.55094640,2.16422500,0.36324790
40.55594590,2.16544600,0.38522590
40.56094540,2.16605600,0.40476190
40.56594490,2.16605600,0.42307690
40.57094440,2.16605600,0.46337000
40.57594390,2.16666700,0.51526250
40.58094340,2.16605600,0.55372410
40.58594290,2.16605600,0.59096460
40.59094240,2.16849800,0.64590970
40.59594190,2.16788800,0.70390730
40.60094140,2.16788800,0.75457880
40.60594090,2.16849800,0.79242980
40.61094040,2.16849800,0.82967040
40.61593990,2.16971900,0.85653240
40.62093940,2.16910900,0.87912090
40.62593890,2.16971900,0.89377290
40.63093840,2.17033000,0.90293040
40.63593790,2.17033000,0.90659340
40.64093740,2.17033000,0.90415140
40.64593690,2.17094000,0.90231990
40.65093640,2.17094000,0.88644690
40.65593590,2.17094000,0.86080590
40.66093540,2.17094000,0.81379740
40.66593490,2.17155100,0.78510380
40.67093440,2.17216100,0.73992680
40.67593390,2.17094000,0.68437120
40.68093340,2.17216100,0.62576320
40.68593290,2.17094000,0.58302810
40.69093240,2.17216100,0.53724060
40.69593190,2.17277200,0.49572650
40.70093140,2.17277200,0.45054950
40.70593090,2.17338200,0.42857140
40.71093040,2.17338200,0.40415140
40.71592990,2.17338200,0.38278390
40.72092940,2.17399300,0.36385840
40.72592890,2.17399300,0.35042740
40.73092840,2.17399300,0.34310140
40.73592790,2.17277200,0.34249090
40.74092740,2.17460300,0.35836390
40.74592690,2.17521400,0.37667890
40.75092640,2.17521400,0.40231990
40.75592590,2.17521400,0.43101340
40.76092541,2.17521400,0.46886450
40.76592491,2.17582400,0.51221000
40.77092441,2.17643500,0.55677660
40.77592391,2.17704500,0.60805860
40.78092341,2.17704500,0.66117220
40.78592291,2.17643500,0.70818070
40.79092241,2.17704500,0.74297930
40.79592191,2.17704500,0.77960930
40.80092141,2.17765600,0.81379740
40.80592091,2.17826600,0.84676440
40.81092041,2.17887700,0.86630040
40.81591991,2.17887700,0.88461540
40.82091941,2.17887700,0.89743590
40.82591891,2.17948700,0.90354090
40.83091841,2.17948700,0.90415140
40.83591791,2.18009800,0.89743590
40.84091741,2.18009800,0.87912090
40.84591691,2.18070800,0.84798540
40.85091641,2.18070800,0.82295480
40.85591591,2.18070800,0.77777780
40.86091541,2.18070800,0.72649570
40.86591491,2.18131900,0.66788770
40.87091441,2.18192900,0.63003670
40.87591391,2.18131900,0.59462760
40.88091341,2.18192900,0.55128200
40.88591291,2.18192900,0.49755800
40.89091241,2.18254000,0.46764350
40.89591191,2.18254000,0.43894990
40.90091141,2.18376100,0.41269840
40.90591091,2.18376100,0.38766790
40.91091041,2.18376100,0.36691090
40.91590991,2.18376100,0.35470090
40.92090941,2.18376100,0.34676440
40.92590891,2.18376100,0.34920640
40.93090841,2.18437100,0.36141640
40.93590791,2.18498200,0.38583640
