Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

11.59884054,0.64713070,1.31013400
11.60384004,0.64774120,1.32295500
11.60883954,0.64774120,1.32661800
11.61383904,0.64774120,1.33394400
11.61883854,0.64835170,1.34493300
11.62383804,0.64835170,1.35103800
11.62883754,0.64835170,1.35531100
11.63383704,0.64896220,1.36324800
11.63883654,0.64957270,1.36874200
11.64383604,0.64957270,1.37240500
11.64883554,0.65018320,1.37545800
11.65383504,0.64957270,1.37851000
11.65883454,0.65018320,1.37912100
11.66383405,0.65018320,1.38034200
11.66883355,0.65018320,1.38400500
11.67383305,0.65079370,1.38339400
11.67883255,0.65140420,1.38278400
11.68383205,0.65140420,1.38034200
11.68883155,0.65201470,1.37851000
11.69383105,0.65140420,1.37667900
11.69883055,0.65201470,1.37118400
11.70383005,0.65262520,1.36446900
11.70882955,0.65262520,1.36019500
11.71382905,0.65262520,1.35470100
11.71882855,0.65262520,1.34920600
11.72382805,0.65384620,1.34188000
11.72882755,0.65384620,1.33638600
11.73382705,0.65384620,1.33089100
11.73882655,0.65445670,1.32600700
11.74382605,0.65445670,1.32234400
11.74882555,0.65445670,1.31868100
11.75382505,0.65445670,1.31501800
11.75882455,0.65506720,1.31196600
11.76382405,0.65506720,1.30525000
11.76882355,0.65567770,1.29731400
11.77382305,0.65506720,1.29120900
11.77882255,0.65567770,1.28144100
11.78382205,0.65567770,1.27533600
11.78882155,0.65628820,1.27045200
11.79382105,0.65628820,1.26495700
11.79882055,0.65628820,1.25885200
11.80382005,0.65689870,1.25702100
11.80881955,0.65628820,1.25763100
11.81381905,0.65750920,1.25702100
11.81881855,0.65567770,1.25518900
11.82381805,0.65750920,1.25518900
11.82881755,0.65873020,1.25763100
11.83381705,0.65873020,1.26068400
11.83881655,0.65934070,1.26190500
11.84381605,0.65934070,1.26556800
11.84881555,0.65934070,1.26801000
11.85381505,0.65995120,1.27228300
11.85881455,0.65995120,1.27472500
11.86381405,0.66056170,1.28144100
11.86881355,0.66056170,1.28815600
11.87381305,0.66117220,1.29365100
11.87881256,0.66056170,1.29914500
11.88381206,0.66117220,1.30891300
11.88881156,0.66178270,1.31562900
11.89381106,0.66178270,1.32234400
11.89881056,0.66239320,1.32844900
11.90381006,0.66300370,1.33455400
11.90880956,0.66239320,1.34004900
11.91380906,0.66178270,1.34737500
11.91880856,0.66300370,1.35042700
11.92380806,0.66361420,1.35409000
11.92880756,0.66300370,1.35714300
11.93380706,0.66300370,1.36019500
11.93880656,0.66300370,1.36324800
11.94380606,0.66422470,1.36630000
11.94880556,0.66422470,1.36813200
11.95380506,0.66483520,1.36874200
11.95880456,0.66544570,1.36874200
11.96380406,0.66544570,1.36813200
11.96880356,0.66605620,1.36935300
11.97380306,0.66422470,1.36691100
11.97880256,0.66666670,1.36324800
11.98380206,0.66605620,1.36202700
11.98880156,0.66666670,1.36019500
11.99380106,0.66727720,1.35592200
11.99880056,0.66666670,1.34981700
12.00380006,0.66666670,1.34493300
12.00879956,0.66727720,1.33882800
12.01379906,0.66788770,1.33150200
12.01879856,0.66727720,1.32234400
12.02379806,0.66849820,1.31562900
12.02879756,0.66849820,1.31074500
12.03379706,0.66849820,1.30464000
12.03879656,0.66788770,1.29853500
12.04379606,0.66849820,1.29548200
12.04879556,0.66788770,1.29120900
12.05379506,0.66910870,1.28754600
12.05879456,0.66971920,1.28327200
12.06379406,0.66971920,1.27838800
12.06879356,0.67032970,1.27655700
12.07379306,0.67032970,1.27411500
12.07879256,0.67094020,1.27106200
12.08379206,0.67155070,1.26923100
12.08879157,0.67155070,1.26801000
12.09379107,0.67155070,1.26739900
12.09879057,0.67155070,1.26862000
12.10379007,0.67216120,1.26984100
12.10878957,0.67277170,1.27106200
12.11378907,0.67277170,1.27533600
12.11878857,0.67277170,1.28022000
12.12378807,0.67338220,1.28266200
12.12878757,0.67338220,1.28510400
12.13378707,0.67338220,1.29120900
12.13878657,0.67399270,1.29670300
12.14378607,0.67399270,1.29792400
12.14878557,0.67399270,1.30036600
12.15378507,0.67399270,1.30647100
12.15878457,0.67399270,1.31196600
12.16378407,0.67460320,1.31623900
12.16878357,0.67521370,1.32173400
12.17378307,0.67582420,1.32600700
12.17878257,0.67582420,1.33089100
12.18378207,0.67582420,1.33394400
12.18878157,0.67643470,1.33821700
12.19378107,0.67643470,1.34188000
12.19878057,0.67704520,1.34432200
12.20378007,0.67704520,1.34798500
12.20877957,0.67765570,1.35103800
12.21377907,0.67704520,1.35225900
12.21877857,0.67765570,1.35103800
12.22377807,0.67826620,1.35286900
12.22877757,0.67826620,1.35225900
12.23377707,0.67887670,1.34981700
12.23877657,0.67887670,1.34798500
12.24377607,0.67948720,1.34554300
12.24877557,0.67887670,1.34310100
12.25377507,0.67948720,1.34188000
12.25877457,0.67948720,1.33943800
12.26377407,0.67948720,1.33455400
12.26877357,0.67887670,1.33150200
12.27377307,0.68070820,1.33272300
12.27877257,0.68070820,1.33028100
12.28377207,0.68070820,1.32783900
12.28877157,0.68070820,1.32234400
12.29377107,0.68131870,1.31929200
12.29877057,0.68192920,1.31562900
12.30377008,0.68192920,1.31440800
12.30876958,0.68192920,1.30891300
12.31376908,0.68253970,1.30219800
12.31876858,0.68253970,1.30097700
12.32376808,0.68315020,1.29914500
12.32876758,0.68315020,1.29670300
12.33376708,0.68376070,1.29426100
12.33876658,0.68376070,1.29365100
12.34376608,0.68376070,1.29181900
12.34876558,0.68437120,1.29120900
12.35376508,0.68498170,1.29120900
12.35876458,0.68498170,1.29059800
12.36376408,0.68437120,1.28815600
12.36876358,0.68437120,1.28815600
12.37376308,0.68498170,1.28937700
12.37876258,0.68620270,1.29181900
12.38376208,0.68620270,1.29243000
12.38876158,0.68620270,1.29487200
12.39376108,0.68681320,1.29792400
12.39876058,0.68620270,1.29853500
12.40376008,0.68742370,1.30097700
12.40875958,0.68742370,1.30341900
12.41375908,0.68742370,1.30586100
12.41875858,0.68803420,1.31013400
12.42375808,0.68803420,1.31196600
12.42875758,0.68803420,1.31196600
12.43375708,0.68864470,1.31318700
12.43875658,0.68803420,1.31685000
12.44375608,0.68925520,1.31868100
12.44875558,0.68925520,1.31990200
12.45375508,0.68925520,1.32112300
12.45875458,0.68986570,1.32478600
12.46375408,0.69047620,1.32600700
12.46875358,0.68986570,1.32844900
12.47375308,0.68986570,1.33028100
12.47875258,0.69108670,1.33089100
12.48375208,0.69108670,1.33211200
12.48875158,0.69108670,1.33272300
12.49375108,0.69169720,1.33211200
12.49875058,0.69169720,1.33089100
12.50375008,0.69169720,1.33150200
12.50874958,0.69230770,1.33028100
12.51374908,0.69230770,1.32906000
12.51874859,0.69230770,1.32844900
12.52374809,0.69291820,1.32722800
12.52874759,0.69291820,1.32661800
12.53374709,0.69291820,1.32600700
12.53874659,0.69352870,1.32417600
12.54374609,0.69413920,1.32173400
12.54874559,0.69413920,1.32234400
12.55374509,0.69413920,1.32051300
12.55874459,0.69474970,1.31868100
12.56374409,0.69474970,1.31807100
12.56874359,0.69536020,1.31807100
12.57374309,0.69536020,1.31746000
12.57874259,0.69597070,1.31440800
12.58374209,0.69536020,1.31196600
12.58874159,0.69597070,1.31318700
12.59374109,0.69658120,1.31196600
12.59874059,0.69658120,1.30952400
12.60374009,0.69719170,1.30891300
12.60873959,0.69719170,1.30891300
12.61373909,0.69780220,1.30952400
12.61873859,0.69780220,1.30708200
12.62373809,0.69841270,1.30647100
12.62873759,0.69780220,1.30586100
12.63373709,0.69780220,1.30525000
12.63873659,0.69902320,1.30341900
12.64373609,0.69902320,1.30341900
12.64873559,0.69902320,1.30341900
12.65373509,0.69963370,1.30464000
12.65873459,0.69963370,1.30402900
12.66373409,0.70024420,1.30464000
12.66873359,0.70024420,1.30525000
12.67373309,0.70024420,1.30586100
12.67873259,0.70085470,1.30708200
12.68373209,0.70085470,1.30769200
12.68873159,0.70085470,1.30769200
12.69373109,0.70085470,1.30952400
12.69873059,0.70207570,1.31074500
12.70373009,0.70207570,1.31196600
12.70872959,0.70207570,1.31257600
12.71372909,0.70207570,1.31379700
12.71872859,0.70207570,1.31440800
12.72372809,0.70207570,1.31440800
12.72872759,0.70268630,1.31623900
12.73372710,0.70329670,1.31623900
12.73872660,0.70329670,1.31868100
12.74372610,0.70390730,1.32051300
12.74872560,0.70390730,1.32051300
12.75372510,0.70390730,1.32356500
12.75872460,0.70512830,1.32478600
12.76372410,0.70512830,1.32539700
12.76872360,0.70512830,1.32600700
12.77372310,0.70512830,1.32600700
12.77872260,0.70573870,1.32539700
12.78372210,0.70512830,1.32356500
12.78872160,0.70634930,1.32478600
12.79372110,0.70634930,1.32600700
12.79872060,0.70695970,1.32234400
12.80372010,0.70634930,1.32173400
12.80871960,0.70573870,1.32173400
12.81371910,0.70695970,1.32356500
12.81871860,0.70634930,1.32478600
12.82371810,0.70818070,1.32295500
12.82871760,0.70818070,1.32112300
12.83371710,0.70818070,1.32112300
12.83871660,0.70879130,1.31929200
12.84371610,0.70940170,1.31746000
12.84871560,0.70940170,1.31501800
12.85371510,0.70940170,1.31440800
12.85871460,0.71001230,1.31318700
12.86371410,0.71001230,1.31135500
12.86871360,0.71062270,1.31013400
12.87371310,0.71001230,1.30952400
12.87871260,0.71062270,1.30891300
12.88371210,0.71123330,1.30830300
12.88871160,0.71123330,1.30769200
12.89371110,0.71123330,1.30708200
12.89871060,0.71184370,1.30769200
12.90371010,0.71245430,1.30708200
12.90870960,0.71184370,1.30586100
12.91370910,0.71123330,1.30464000
12.91870860,0.71245430,1.30402900
12.92370810,0.71184370,1.30464000
12.92870760,0.71367530,1.30708200
12.93370710,0.71306470,1.30769200
12.93870660,0.71367530,1.30830300
12.94370610,0.71367530,1.30830300
12.94870561,0.71428570,1.31135500
12.95370511,0.71428570,1.31257600
12.95870461,0.71428570,1.31196600
12.96370411,0.71489630,1.31440800
12.96870361,0.71489630,1.31623900
12.97370311,0.71550670,1.31623900
12.97870261,0.71550670,1.31623900
12.98370211,0.71611730,1.31746000
12.98870161,0.71611730,1.31868100
12.99370111,0.71611730,1.31807100
12.99870061,0.71672770,1.31746000
13.00370011,0.71672770,1.31990200
13.00869961,0.71733830,1.32051300
13.01369911,0.71733830,1.32051300
13.01869861,0.71611730,1.31868100
13.02369811,0.71733830,1.31990200
13.02869761,0.71794870,1.32173400
13.03369711,0.71794870,1.31990200
13.03869661,0.71855930,1.32112300
13.04369611,0.71855930,1.32051300
13.04869561,0.71916970,1.32051300
13.05369511,0.71978030,1.31990200
13.05869461,0.71916970,1.31868100
13.06369411,0.71916970,1.31807100
13.06869361,0.71978030,1.31807100
13.07369311,0.71978030,1.31807100
13.07869261,0.72039070,1.31746000
13.08369211,0.72100130,1.31807100
13.08869161,0.72100130,1.31929200
13.09369111,0.72161170,1.31990200
13.09869061,0.72161170,1.31868100
13.10369011,0.72222230,1.31807100
13.10868961,0.72222230,1.31807100
13.11368911,0.72222230,1.31685000
13.11868861,0.72222230,1.31562900
13.12368811,0.72283270,1.31440800
13.12868761,0.72283270,1.31379700
13.13368711,0.72344330,1.31196600
13.13868661,0.72405370,1.31196600
13.14368611,0.72344330,1.31135500
13.14868561,0.72405370,1.31135500
13.15368511,0.72405370,1.31074500
13.15868462,0.72466430,1.31074500
13.16368412,0.72527470,1.31074500
13.16868362,0.72466430,1.31135500
13.17368312,0.72527470,1.31196600
13.17868262,0.72527470,1.31135500
13.18368212,0.72588530,1.31013400
13.18868162,0.72588530,1.31318700
13.19368112,0.72588530,1.31318700
13.19868062,0.72649570,1.31257600
13.20368012,0.72649570,1.31318700
13.20867962,0.72710630,1.31379700
13.21367912,0.72710630,1.31440800
13.21867862,0.72832730,1.31440800
13.22367812,0.72832730,1.31501800
13.22867762,0.72832730,1.31440800
13.23367712,0.72832730,1.31379700
13.23867662,0.72710630,1.31379700
13.24367612,0.72893770,1.31379700
13.24867562,0.72893770,1.31379700
13.25367512,0.72954830,1.31501800
13.25867462,0.73015870,1.31562900
13.26367412,0.73015870,1.31501800
13.26867362,0.73076930,1.31623900
13.27367312,0.73076930,1.31685000
13.27867262,0.73137970,1.31623900
13.28367212,0.73137970,1.31501800
13.28867162,0.73137970,1.31685000
13.29367112,0.73199030,1.31685000
13.29867062,0.73199030,1.31685000
13.30367012,0.73260070,1.31685000
13.30866962,0.73260070,1.31501800
13.31366912,0.73321130,1.31562900
13.31866862,0.73260070,1.31379700
13.32366812,0.73382170,1.31379700
13.32866762,0.73382170,1.31440800
13.33366712,0.73382170,1.31440800
13.33866662,0.73382170,1.31440800
13.34366612,0.73443230,1.31379700
13.34866562,0.73443230,1.31501800
13.35366512,0.73443230,1.31501800
13.35866462,0.73504280,1.31562900
13.36366412,0.73565330,1.31562900
13.36866362,0.73565330,1.31562900
13.37366313,0.73565330,1.31562900
13.37866263,0.73626380,1.31685000
13.38366213,0.73626380,1.31562900
13.38866163,0.73626380,1.31623900
13.39366113,0.73748480,1.31685000
13.39866063,0.73748480,1.31562900
13.40366013,0.73687430,1.31501800
13.40865963,0.73748480,1.31501800
13.41365913,0.73809530,1.31440800
13.41865863,0.73809530,1.31318700
13.42365813,0.73870580,1.31318700
13.42865763,0.73870580,1.31379700
13.43365713,0.73870580,1.31379700
13.43865663,0.73870580,1.31440800
13.44365613,0.73931630,1.31440800
13.44865563,0.73870580,1.31501800
13.45365513,0.73931630,1.31440800
13.45865463,0.73992680,1.31501800
13.46365413,0.73992680,1.31501800
13.46865363,0.74053730,1.31440800
13.47365313,0.74053730,1.31379700
13.47865263,0.74114780,1.31379700
13.48365213,0.74114780,1.31257600
13.48865163,0.74114780,1.31257600
13.49365113,0.74114780,1.31257600
13.49865063,0.74175830,1.31318700
13.50365013,0.74114780,1.31257600
13.50864963,0.74236880,1.31379700
13.51364913,0.74236880,1.31379700
13.51864863,0.74297930,1.31257600
13.52364813,0.74297930,1.31379700
13.52864763,0.74358980,1.31440800
13.53364713,0.74358980,1.31379700
13.53864663,0.74358980,1.31440800
13.54364613,0.74420030,1.31440800
13.54864563,0.74420030,1.31562900
13.55364513,0.74297930,1.31562900
13.55864463,0.74481080,1.31623900
13.56364413,0.74481080,1.31318700
13.56864363,0.74420030,1.31562900
13.57364313,0.74481080,1.31685000
13.57864263,0.74664230,1.31623900
13.58364213,0.74664230,1.31623900
13.58864164,0.74603180,1.31562900
13.59364114,0.74664230,1.31562900
13.59864064,0.74725280,1.31501800
13.60364014,0.74725280,1.31623900
13.60863964,0.74725280,1.31623900
13.61363914,0.74786330,1.31623900
13.61863864,0.74847380,1.31623900
13.62363814,0.74908430,1.31623900
13.62863764,0.74908430,1.31746000
13.63363714,0.74847380,1.31746000
13.63863664,0.74908430,1.31746000
13.64363614,0.74908430,1.31685000
13.64863564,0.74969480,1.31685000
13.65363514,0.74969480,1.31562900
13.65863464,0.75030530,1.31440800
13.66363414,0.75091580,1.31440800
13.66863364,0.75030530,1.31379700
13.67363314,0.75091580,1.31318700
13.67863264,0.75030530,1.31135500
13.68363214,0.75091580,1.31196600
13.68863164,0.75030530,1.31196600
13.69363114,0.75091580,1.31318700
13.69863064,0.75152630,1.31379700
13.70363014,0.75274730,1.31135500
13.70862964,0.75274730,1.31318700
13.71362914,0.75274730,1.31379700
13.71862864,0.75335780,1.31135500
13.72362814,0.75396830,1.31318700
13.72862764,0.75335780,1.31379700
13.73362714,0.75396830,1.31318700
13.73862664,0.75396830,1.31440800
13.74362614,0.75396830,1.31440800
13.74862564,0.75396830,1.31379700
13.75362514,0.75457880,1.31562900
13.75862464,0.75518930,1.31440800
13.76362414,0.75518930,1.31501800
13.76862364,0.75518930,1.31440800
13.77362314,0.75579980,1.31501800
13.77862264,0.75579980,1.31440800
13.78362214,0.75579980,1.31379700
13.78862164,0.75641030,1.31379700
13.79362114,0.75518930,1.31379700
13.79862064,0.75518930,1.31257600
13.80362015,0.75702080,1.31379700
13.80861965,0.75641030,1.31623900
13.81361915,0.75702080,1.31623900
13.81861865,0.75763130,1.31623900
13.82361815,0.75824180,1.31685000
13.82861765,0.75824180,1.31746000
13.83361715,0.75824180,1.31685000
13.83861665,0.75885230,1.31685000
13.84361615,0.75946280,1.31623900
13.84861565,0.75946280,1.31623900
13.85361515,0.75946280,1.31562900
13.85861465,0.76007330,1.31501800
13.86361415,0.76068380,1.31501800
13.86861365,0.76068380,1.31501800
13.87361315,0.76068380,1.31623900
13.87861265,0.76129430,1.31623900
13.88361215,0.76190480,1.31685000
13.88861165,0.76129430,1.31746000
13.89361115,0.76129430,1.31746000
13.89861065,0.76190480,1.31685000
13.90361015,0.76190480,1.31685000
13.90860965,0.76251530,1.31562900
13.91360915,0.76312580,1.31501800
13.91860865,0.76312580,1.31318700
13.92360815,0.76312580,1.31257600
13.92860765,0.76312580,1.31379700
13.93360715,0.76373630,1.31379700
13.93860665,0.76312580,1.31318700
13.94360615,0.76373630,1.31318700
13.94860565,0.76434680,1.31379700
13.95360515,0.76495730,1.31318700
13.95860465,0.76495730,1.31318700
13.96360415,0.76495730,1.31379700
13.96860365,0.76495730,1.31379700
13.97360315,0.76556780,1.31440800
13.97860265,0.76617830,1.31440800
13.98360215,0.76617830,1.31440800
13.98860165,0.76617830,1.31440800
13.99360115,0.76678880,1.31440800
13.99860065,0.76678880,1.31318700
14.00360015,0.76678880,1.31318700
14.00859965,0.76678880,1.31379700
14.01359916,0.76739930,1.31379700
14.01859866,0.76800980,1.31318700
14.02359816,0.76800980,1.31440800
14.02859766,0.76800980,1.31440800
14.03359716,0.76862030,1.31440800
14.03859666,0.76800980,1.31318700
14.04359616,0.76923080,1.31379700
14.04859566,0.76923080,1.31440800
14.05359516,0.76984130,1.31318700
14.05859466,0.76984130,1.31379700
14.06359416,0.76984130,1.31440800
14.06859366,0.76984130,1.31440800
14.07359316,0.77045180,1.31562900
14.07859266,0.77045180,1.31562900
14.08359216,0.77106230,1.31623900
14.08859166,0.77167280,1.31685000
14.09359116,0.77167280,1.31685000
14.09859066,0.77228330,1.31685000
14.10359016,0.77167280,1.31623900
14.10858966,0.77228330,1.31623900
14.11358916,0.77228330,1.31562900
14.11858866,0.77289380,1.31318700
14.12358816,0.77289380,1.31318700
14.12858766,0.77228330,1.31318700
14.13358716,0.77228330,1.31318700
14.13858666,0.77350430,1.31440800
14.14358616,0.77411480,1.31562900
14.14858566,0.77411480,1.31623900
14.15358516,0.77472530,1.31501800
14.15858466,0.77472530,1.31623900
14.16358416,0.77533580,1.31623900
14.16858366,0.77533580,1.31562900
14.17358316,0.77472530,1.31562900
14.17858266,0.77594630,1.31501800
14.18358216,0.77655680,1.31379700
14.18858166,0.77594630,1.31318700
14.19358116,0.77655680,1.31318700
14.19858066,0.77655680,1.31257600
14.20358016,0.77716730,1.31196600
14.20857966,0.77716730,1.31318700
14.21357916,0.77777780,1.31318700
14.21857866,0.77777780,1.31257600
14.22357816,0.77777780,1.31379700
14.22857767,0.77777780,1.31379700
14.23357717,0.77777780,1.31318700
14.23857667,0.77838830,1.31318700
14.24357617,0.77777780,1.31379700
14.24857567,0.77899880,1.31318700
14.25357517,0.77960930,1.31318700
14.25857467,0.77960930,1.31440800
14.26357417,0.78021980,1.31440800
14.26857367,0.78021980,1.31501800
14.27357317,0.78021980,1.31501800
14.27857267,0.78083030,1.31501800
14.28357217,0.78083030,1.31562900
14.28857167,0.78083030,1.31562900
14.29357117,0.78144080,1.31562900
14.29857067,0.78144080,1.31501800
14.30357017,0.78205130,1.31440800
14.30856967,0.78205130,1.31440800
14.31356917,0.78205130,1.31440800
14.31856867,0.78266180,1.31379700
14.32356817,0.78266180,1.31440800
14.32856767,0.78327230,1.31501800
14.33356717,0.78327230,1.31379700
14.33856667,0.78327230,1.31379700
14.34356617,0.78327230,1.31562900
14.34856567,0.78449330,1.31685000
14.35356517,0.78449330,1.31623900
14.35856467,0.78449330,1.31562900
14.36356417,0.78510380,1.31623900
14.36856367,0.78510380,1.31623900
14.37356317,0.78388280,1.31501800
14.37856267,0.78571430,1.31379700
14.38356217,0.78693530,1.31379700
14.38856167,0.78632480,1.31257600
14.39356117,0.78632480,1.31318700
14.39856067,0.78693530,1.31257600
14.40356017,0.78754580,1.31257600
14.40855967,0.78693530,1.31318700
14.41355917,0.78754580,1.31318700
14.41855867,0.78815630,1.31318700
14.42355817,0.78815630,1.31379700
14.42855767,0.78815630,1.31501800
14.43355717,0.78876680,1.31440800
14.43855667,0.78815630,1.31440800
14.44355618,0.78876680,1.31440800
14.44855568,0.78937730,1.31440800
14.45355518,0.78937730,1.31379700
14.45855468,0.78998780,1.31318700
14.46355418,0.78998780,1.31318700
14.46855368,0.78998780,1.31318700
14.47355318,0.78998780,1.31379700
14.47855268,0.79120880,1.31318700
14.48355218,0.79120880,1.31318700
14.48855168,0.79120880,1.31440800
14.49355118,0.79120880,1.31562900
14.49855068,0.79181930,1.31501800
14.50355018,0.79181930,1.31562900
14.50854968,0.79242980,1.31562900
14.51354918,0.79242980,1.31562900
14.51854868,0.79242980,1.31562900
14.52354818,0.79242980,1.31562900
14.52854768,0.79365080,1.31562900
14.53354718,0.79304030,1.31562900
14.53854668,0.79365080,1.31440800
14.54354618,0.79426130,1.31501800
14.54854568,0.79304030,1.31379700
14.55354518,0.79426130,1.31318700
14.55854468,0.79365080,1.31318700
14.56354418,0.79365080,1.31196600
14.56854368,0.79426130,1.31501800
14.57354318,0.79487180,1.31379700
14.57854268,0.79365080,1.31379700
14.58354218,0.79609280,1.31318700
14.58854168,0.79609280,1.31318700
14.59354118,0.79609280,1.31440800
14.59854068,0.79670330,1.31318700
14.60354018,0.79731380,1.31257600
14.60853968,0.79731380,1.31440800
14.61353918,0.79609280,1.31379700
14.61853868,0.79731380,1.31379700
14.62353818,0.79792430,1.31440800
14.62853768,0.79792430,1.31440800
14.63353718,0.79853480,1.31440800
14.63853668,0.79853480,1.31318700
14.64353618,0.79914530,1.31379700
14.64853568,0.79914530,1.31440800
14.65353518,0.79853480,1.31379700
14.65853469,0.79914530,1.31318700
14.66353419,0.79975580,1.31196600
14.66853369,0.79975580,1.31196600
14.67353319,0.79975580,1.31257600
14.67853269,0.80097680,1.31379700
14.68353219,0.80097680,1.31440800
14.68853169,0.79975580,1.31318700
14.69353119,0.80158730,1.31562900
14.69853069,0.80158730,1.31562900
14.70353019,0.80219780,1.31623900
14.70852969,0.80158730,1.31685000
14.71352919,0.80219780,1.31685000
14.71852869,0.80219780,1.31685000
14.72352819,0.80219780,1.31623900
14.72852769,0.80280830,1.31623900
14.73352719,0.80341880,1.31501800
14.73852669,0.80341880,1.31379700
14.74352619,0.80402930,1.31440800
14.74852569,0.80341880,1.31379700
14.75352519,0.80402930,1.31379700
14.75852469,0.80463980,1.31318700
14.76352419,0.80463980,1.31318700
14.76852369,0.80463980,1.31318700
14.77352319,0.80525030,1.31379700
14.77852269,0.80586080,1.31379700
14.78352219,0.80525030,1.31440800
14.78852169,0.80586080,1.31379700
14.79352119,0.80586080,1.31379700
14.79852069,0.80586080,1.31318700
14.80352019,0.80647130,1.31379700
14.80851969,0.80647130,1.31379700
14.81351919,0.80647130,1.31440800
14.81851869,0.80769230,1.31440800
14.82351819,0.80769230,1.31318700
14.82851769,0.80769230,1.31562900
14.83351719,0.80830280,1.31562900
14.83851669,0.80891340,1.31501800
14.84351619,0.80891340,1.31501800
14.84851569,0.80952380,1.31562900
14.85351519,0.80952380,1.31501800
14.85851469,0.80952380,1.31562900
14.86351419,0.81013440,1.31501800
14.86851369,0.81013440,1.31562900
14.87351320,0.80952380,1.31257600
14.87851270,0.81013440,1.31440800
14.88351220,0.81013440,1.31562900
14.88851170,0.81074480,1.31623900
14.89351120,0.81013440,1.31685000
14.89851070,0.81135540,1.31623900
14.90351020,0.81196580,1.31623900
14.90850970,0.81135540,1.31623900
14.91350920,0.81257640,1.31623900
14.91850870,0.81257640,1.31562900
14.92350820,0.81318680,1.31379700
14.92850770,0.81318680,1.31440800
14.93350720,0.81196580,1.31318700
14.93850670,0.81318680,1.31257600
14.94350620,0.81379740,1.31318700
14.94850570,0.81379740,1.31318700
14.95350520,0.81379740,1.31379700
14.95850470,0.81379740,1.31379700
14.96350420,0.81501840,1.31379700
14.96850370,0.81501840,1.31440800
14.97350320,0.81501840,1.31501800
14.97850270,0.81562880,1.31440800
14.98350220,0.81562880,1.31440800
14.98850170,0.81562880,1.31501800
14.99350120,0.81623940,1.31501800
14.99850070,0.81623940,1.31440800
15.00350020,0.81684980,1.31318700
15.00849970,0.81623940,1.31257600
15.01349920,0.81562880,1.31257600
15.01849870,0.81684980,1.31135500
15.02349820,0.81684980,1.31196600
15.02849770,0.81807080,1.31379700
15.03349720,0.81868140,1.31440800
15.03849670,0.81807080,1.31440800
15.04349620,0.81868140,1.31379700
15.04849570,0.81868140,1.31562900
15.05349520,0.81746040,1.31623900
15.05849470,0.81929180,1.31501800
15.06349420,0.81990240,1.31562900
15.06849370,0.81990240,1.31623900
15.07349320,0.82051280,1.31501800
15.07849270,0.82051280,1.31501800
15.08349221,0.82112340,1.31440800
15.08849171,0.82112340,1.31562900
15.09349121,0.82051280,1.31440800
15.09849071,0.82112340,1.31318700
15.10349021,0.82112340,1.31379700
15.10848971,0.82112340,1.31440800
15.11348921,0.82234440,1.31562900
15.11848871,0.82295480,1.31501800
15.12348821,0.82295480,1.31318700
15.12848771,0.82356540,1.31623900
15.13348721,0.82356540,1.31623900
15.13848671,0.82356540,1.31501800
15.14348621,0.82356540,1.31562900
15.14848571,0.82417580,1.31562900
15.15348521,0.82417580,1.31562900
15.15848471,0.82417580,1.31562900
15.16348421,0.82478640,1.31440800
15.16848371,0.82539680,1.31501800
15.17348321,0.82478640,1.31379700
15.17848271,0.82539680,1.31501800
15.18348221,0.82600740,1.31501800
15.18848171,0.82600740,1.31501800
15.19348121,0.82661780,1.31501800
15.19848071,0.82600740,1.31379700
15.20348021,0.82661780,1.31318700
15.20847971,0.82600740,1.31196600
15.21347921,0.82600740,1.31440800
15.21847871,0.82783880,1.31379700
15.22347821,0.82783880,1.31318700
15.22847771,0.82783880,1.31501800
15.23347721,0.82661780,1.31562900
15.23847671,0.82844940,1.31562900
15.24347621,0.82844940,1.31623900
15.24847571,0.82905980,1.31685000
15.25347521,0.82905980,1.31685000
15.25847471,0.82905980,1.31562900
15.26347421,0.82967040,1.31623900
15.26847371,0.82967040,1.31623900
15.27347321,0.82967040,1.31379700
15.27847271,0.83028080,1.31440800
15.28347221,0.83089140,1.31440800
15.28847171,0.83089140,1.31562900
15.29347121,0.83089140,1.31440800
15.29847072,0.83150180,1.31440800
15.30347022,0.83150180,1.31501800
15.30846972,0.83211240,1.31623900
15.31346922,0.83150180,1.31623900
15.31846872,0.83211240,1.31623900
15.32346822,0.83211240,1.31623900
15.32846772,0.83272280,1.31685000
15.33346722,0.83272280,1.31746000
15.33846672,0.83333340,1.31623900
15.34346622,0.83272280,1.31623900
15.34846572,0.83394380,1.31501800
15.35346522,0.83455440,1.31562900
15.35846472,0.83455440,1.31379700
15.36346422,0.83516480,1.31501800
15.36846372,0.83516480,1.31501800
15.37346322,0.83455440,1.31440800
15.37846272,0.83516480,1.31440800
15.38346222,0.83577540,1.31501800
15.38846172,0.83577540,1.31501800
15.39346122,0.83577540,1.31501800
15.39846072,0.83699640,1.31501800
15.40346022,0.83699640,1.31440800
15.40845972,0.83760680,1.31440800
15.41345922,0.83699640,1.31440800
15.41845872,0.83760680,1.31379700
15.42345822,0.83760680,1.31379700
15.42845772,0.83760680,1.31440800
15.43345722,0.83821740,1.31440800
15.43845672,0.83882780,1.31440800
15.44345622,0.83821740,1.31440800
15.44845572,0.83882780,1.31501800
15.45345522,0.83882780,1.31562900
15.45845472,0.83943840,1.31440800
15.46345422,0.83943840,1.31562900
15.46845372,0.83943840,1.31501800
15.47345322,0.84004880,1.31501800
