Orario,Canale Ch 1,Canale Ch 11
34.06659459,1.84249100,0.38278390
34.07159409,1.84310100,0.38644690
34.07659359,1.84371200,0.39621490
34.08159309,1.84371200,0.41330890
34.08659259,1.84371200,0.44078140
34.09159209,1.84310100,0.47130650
34.09659159,1.84432200,0.50366300
34.10159109,1.84493300,0.52136750
34.10659059,1.84432200,0.55311360
34.11159009,1.84493300,0.59340660
34.11658959,1.84493300,0.63736270
34.12158909,1.84615400,0.66239320
34.12658860,1.84615400,0.70390730
34.13158810,1.84615400,0.75152630
34.13658760,1.84615400,0.80952380
34.14158710,1.84676400,0.84920640
34.14658660,1.84737500,0.89194140
34.15158610,1.84676400,0.93223450
34.15658560,1.84737500,0.97741150
34.16158510,1.84676400,1.00915800
34.16658460,1.84676400,1.03540900
34.17158410,1.84737500,1.05494500
34.17658360,1.84798500,1.06898700
34.18158310,1.84859600,1.07326000
34.18658260,1.84737500,1.07448100
34.19158210,1.84920600,1.06715500
34.19658160,1.84859600,1.05982900
34.20158110,1.84859600,1.04151400
34.20658060,1.84981700,1.01465200
34.21158010,1.84981700,0.98290600
34.21657960,1.85042700,0.94810750
34.22157910,1.85103800,0.91514050
34.22657860,1.85103800,0.87728940
34.23157810,1.85103800,0.83760680
34.23657760,1.85103800,0.80219780
34.24157710,1.85225900,0.76190480
34.24657660,1.85164800,0.71489630
34.25157610,1.85103800,0.65750920
34.25657560,1.85286900,0.60378510
34.26157510,1.85286900,0.55738710
34.26657460,1.85225900,0.52258860
34.27157410,1.85286900,0.48534800
34.27657360,1.85286900,0.44871800
34.28157310,1.85286900,0.41880340
34.28657260,1.85348000,0.40293040
34.29157210,1.85348000,0.39133090
34.29657160,1.85348000,0.38278390
34.30157110,1.85348000,0.38034190
34.30657060,1.85348000,0.38156290
34.31157010,1.85409000,0.38583640
34.31656960,1.85531100,0.39743590
34.32156910,1.85531100,0.42185590
34.32656860,1.85592200,0.44566540
34.33156810,1.85592200,0.47374850
34.33656760,1.85531100,0.52075700
34.34156711,1.85531100,0.56654460
34.34656661,1.85592200,0.60805860
34.35156611,1.85714300,0.64896220
34.35656561,1.85714300,0.69963370
34.36156511,1.85714300,0.76068380
34.36656461,1.85836400,0.80647130
34.37156411,1.85775300,0.83943840
34.37656361,1.85775300,0.87545790
34.38156311,1.85775300,0.92185590
34.38656261,1.85836400,0.96459100
34.39156211,1.85836400,0.99633710
34.39656161,1.85897400,1.02381000
34.40156111,1.85958500,1.04517700
34.40656061,1.85958500,1.06227100
34.41156011,1.85958500,1.07081800
34.41655961,1.86019500,1.07448100
34.42155911,1.86019500,1.07387100
34.42655861,1.86080600,1.06410300
34.43155811,1.86080600,1.04884000
34.43655761,1.86019500,1.02869400
34.44155711,1.86141600,0.99511610
34.44655661,1.86141600,0.95726500
34.45155611,1.86202700,0.92124550
34.45655561,1.86202700,0.89377290
34.46155511,1.86202700,0.84676440
34.46655461,1.86263700,0.78632480
34.47155411,1.86263700,0.72649570
34.47655361,1.86263700,0.68620270
34.48155311,1.86263700,0.64590970
34.48655261,1.86324800,0.60500610
34.49155211,1.86385800,0.56227110
34.49655161,1.86263700,0.52747260
34.50155111,1.86324800,0.49633700
34.50655061,1.86385800,0.46642250
34.51155011,1.86324800,0.43650790
34.51654961,1.86385800,0.41514040
34.52154911,1.86446900,0.39804640
34.52654861,1.86507900,0.38827840
34.53154811,1.86507900,0.38705740
34.53654761,1.86507900,0.38705740
34.54154711,1.86569000,0.39194140
34.54654661,1.86630000,0.40720390
34.55154611,1.86630000,0.43528690
34.55654562,1.86691100,0.46642250
34.56154512,1.86691100,0.49572650
34.56654462,1.86752100,0.52503060
34.57154412,1.86752100,0.56043960
34.57654362,1.86813200,0.60439560
34.58154312,1.86813200,0.65628820
34.58654262,1.86813200,0.70818070
34.59154212,1.86874200,0.75946280
34.59654162,1.86874200,0.79059830
34.60154112,1.86874200,0.82844940
34.60654062,1.86874200,0.87057390
34.61154012,1.86935300,0.91819290
34.61653962,1.86996300,0.95177050
34.62153912,1.86935300,0.98168500
34.62653862,1.87057400,1.00671600
34.63153812,1.87118400,1.02930400
34.63653762,1.86996300,1.04823000
34.64153712,1.87118400,1.06105000
34.64653662,1.87179500,1.06654500
34.65153612,1.87179500,1.05982900
34.65653562,1.87240500,1.05067200
34.66153512,1.87240500,1.03174600
34.66653462,1.87240500,1.00427400
34.67153412,1.87301600,0.97191700
34.67653362,1.87301600,0.94200250
34.68153312,1.87362600,0.91941390
34.68653262,1.87301600,0.89072040
34.69153212,1.87362600,0.83943840
34.69653162,1.87423700,0.79731380
34.70153112,1.87423700,0.75885230
34.70653062,1.87423700,0.72771670
34.71153012,1.87423700,0.67826620
34.71652962,1.87484700,0.62210010
34.72152912,1.87484700,0.57814410
34.72652862,1.87484700,0.54639800
34.73152812,1.87484700,0.50427350
34.73652762,1.87423700,0.46581200
34.74152712,1.87606800,0.43467640
34.74652662,1.87545800,0.42735040
34.75152612,1.87606800,0.42551890
34.75652562,1.87667900,0.43406590
34.76152512,1.87728900,0.43589740
34.76652463,1.87728900,0.43467640
34.77152413,1.87728900,0.43284490
34.77652363,1.87728900,0.45604400
34.78152313,1.87790000,0.50183150
34.78652263,1.87790000,0.50366300
34.79152213,1.87851000,0.50976800
34.79652163,1.87851000,0.54090360
34.80152113,1.87851000,0.59279610
34.80652063,1.87912100,0.62271060
34.81152013,1.87912100,0.66300370
34.81651963,1.87973100,0.68253970
34.82151913,1.87912100,0.73809530
34.82651863,1.87912100,0.77655680
34.83151813,1.87973100,0.82173380
34.83651763,1.88095200,0.85592190
34.84151713,1.88095200,0.90048840
34.84651663,1.88095200,0.93711850
34.85151613,1.88156300,0.97252750
34.85651563,1.87973100,1.00305300
34.86151513,1.88156300,1.02075700
34.86651463,1.88278400,1.03846200
34.87151413,1.88278400,1.05311400
34.87651363,1.88278400,1.04517700
34.88151313,1.88339400,1.04334600
34.88651263,1.88339400,1.01465200
34.89151213,1.88400500,0.99450550
34.89651163,1.88400500,1.00122100
34.90151113,1.88461500,0.98779000
34.90651063,1.88461500,0.96337000
34.91151013,1.88461500,0.93772900
34.91650963,1.88522600,0.89804640
34.92150913,1.88522600,0.85653240
34.92650863,1.88461500,0.79975580
34.93150813,1.88461500,0.76495730
34.93650763,1.88461500,0.72100130
34.94150713,1.88644700,0.68620270
34.94650663,1.88644700,0.63858370
34.95150613,1.88705700,0.59890110
34.95650563,1.88705700,0.55799760
34.96150513,1.88644700,0.52136750
34.96650463,1.88705700,0.48168500
34.97150413,1.88766800,0.45726500
34.97650363,1.88766800,0.42979240
34.98150314,1.88644700,0.41086690
34.98650264,1.88827800,0.39926740
34.99150214,1.88888900,0.39316240
34.99650164,1.88827800,0.38949940
35.00150114,1.88888900,0.40720390
35.00650064,1.88949900,0.43650790
35.01150014,1.88888900,0.44566540
35.01649964,1.88949900,0.45848600
35.02149914,1.89011000,0.47741150
35.02649864,1.89011000,0.50732600
35.03149814,1.89011000,0.56837610
35.03649764,1.89072000,0.59157510
35.04149714,1.89072000,0.62881570
35.04649664,1.89072000,0.68559220
35.05149614,1.89133100,0.74420030
35.05649564,1.89255200,0.78693530
35.06149514,1.89255200,0.83760680
35.06649464,1.89255200,0.86630040
35.07149414,1.89316200,0.91269840
35.07649364,1.89316200,0.94871800
35.08149314,1.89377300,0.98473750
35.08649264,1.89377300,1.01098900
35.09149214,1.89377300,1.02991500
35.09649164,1.89438300,1.04395600
35.10149114,1.89499400,1.05799800
35.10649064,1.89377300,1.06227100
35.11149014,1.89499400,1.06349200
35.11648964,1.89560400,1.04823000
35.12148914,1.89560400,1.03540900
35.12648864,1.89621500,1.00061100
35.13148814,1.89621500,0.99206350
35.13648764,1.89621500,0.96092800
35.14148714,1.89560400,0.92551890
35.14648664,1.89621500,0.87789990
35.15148614,1.89682500,0.84737490
35.15648564,1.89682500,0.80586080
35.16148514,1.89743600,0.75518930
35.16648464,1.89804600,0.68681320
35.17148414,1.89682500,0.65201470
35.17648364,1.89804600,0.61477410
35.18148314,1.89865700,0.57203910
35.18648264,1.89804600,0.52380960
35.19148214,1.89865700,0.48351650
35.19648165,1.89865700,0.45482300
35.20148115,1.89926700,0.43589740
35.20648065,1.89926700,0.41452990
35.21148015,1.89926700,0.39926740
35.21647965,1.89987800,0.39072040
35.22147915,1.89987800,0.38644690
35.22647865,1.90048800,0.39010990
35.23147815,1.90109900,0.40842490
35.23647765,1.90109900,0.43589740
35.24147715,1.90048800,0.45238100
35.24647665,1.90109900,0.47802200
35.25147615,1.90109900,0.51831500
35.25647565,1.90048800,0.56166060
35.26147515,1.90109900,0.59768010
35.26647465,1.90232000,0.62332110
35.27147415,1.90293000,0.66971920
35.27647365,1.90293000,0.71978030
35.28147315,1.90293000,0.76800980
35.28647265,1.90354100,0.79853480
35.29147215,1.90354100,0.83943840
35.29647165,1.90415100,0.89133090
35.30147115,1.90476200,0.94078150
35.30647065,1.90476200,0.97680100
35.31147015,1.90476200,1.01037900
35.31646965,1.90476200,1.03235700
35.32146915,1.90537300,1.05006100
35.32646865,1.90598300,1.06044000
35.33146815,1.90598300,1.06471300
35.33646765,1.90598300,1.05982900
35.34146715,1.90598300,1.05311400
35.34646665,1.90598300,1.04090400
35.35146615,1.90659300,1.01953600
35.35646565,1.90659300,0.99023210
35.36146515,1.90720400,0.95054950
35.36646465,1.90720400,0.92551890
35.37146415,1.90720400,0.89255190
35.37646365,1.90781500,0.85409040
35.38146315,1.90781500,0.80586080
35.38646265,1.90781500,0.76556780
35.39146215,1.90781500,0.71855930
35.39646165,1.90903500,0.67765570
35.40146115,1.90964600,0.62332110
35.40646065,1.90903500,0.58058610
35.41146016,1.91025700,0.54517700
35.41645966,1.91025700,0.50305250
35.42145916,1.91025700,0.46275950
35.42645866,1.91025700,0.43833940
35.43145816,1.91086700,0.41758240
35.43645766,1.91086700,0.39926740
35.44145716,1.91086700,0.39010990
35.44645666,1.91086700,0.38705740
35.45145616,1.91147700,0.38644690
35.45645566,1.91208800,0.39255190
35.46145516,1.91086700,0.40903540
35.46645466,1.91147700,0.42490840
35.47145416,1.91208800,0.43956040
35.47645366,1.91269900,0.46459100
35.48145316,1.91330900,0.51282050
35.48645266,1.91330900,0.56410260
35.49145216,1.91269900,0.60317460
35.49645166,1.91391900,0.64896220
35.50145116,1.91453000,0.70818070
35.50645066,1.91453000,0.76007330
35.51145016,1.91514100,0.80097680
35.51644966,1.91514100,0.83699640
35.52144916,1.91514100,0.87728940
35.52644866,1.91575100,0.92063490
35.53144816,1.91575100,0.95116000
35.53644766,1.91575100,0.97924300
35.54144716,1.91636100,1.00854700
35.54644666,1.91636100,1.03174600
35.55144616,1.91697200,1.04761900
35.55644566,1.91758300,1.06166100
35.56144516,1.91758300,1.06654500
35.56644466,1.91758300,1.06410300
35.57144416,1.91758300,1.05799800
35.57644366,1.91819300,1.04273500
35.58144316,1.91819300,1.01526300
35.58644266,1.91880300,0.98351650
35.59144216,1.91880300,0.95299150
35.59644166,1.91819300,0.92979250
35.60144116,1.91941400,0.89499390
35.60644066,1.91880300,0.84188040
35.61144016,1.92002500,0.80219780
35.61643966,1.92002500,0.77411480
35.62143916,1.92002500,0.72954830
35.62643867,1.92063500,0.67338220
35.63143817,1.92002500,0.62393160
35.63643767,1.92124500,0.58424910
35.64143717,1.92124500,0.54456660
35.64643667,1.92124500,0.50244200
35.65143617,1.92185600,0.46886450
35.65643567,1.92185600,0.45054950
35.66143517,1.92246700,0.42796090
35.66643467,1.92185600,0.40842490
35.67143417,1.92246700,0.39682540
35.67643367,1.92307700,0.38888890
35.68143317,1.92246700,0.38766790
35.68643267,1.92307700,0.40109890
35.69143217,1.92307700,0.42612940
35.69643167,1.92368700,0.44017090
35.70143117,1.92368700,0.45787550
35.70643067,1.92307700,0.49206350
35.71143017,1.92429800,0.53907200
35.71642967,1.92490900,0.57692310
35.72142917,1.92490900,0.59829060
35.72642867,1.92551900,0.64041520
35.73142817,1.92490900,0.69108670
35.73642767,1.92551900,0.72527470
35.74142717,1.92551900,0.75885230
35.74642667,1.92612900,0.80402930
35.75142617,1.92674000,0.85836390
35.75642567,1.92612900,0.91208790
35.76142517,1.92674000,0.95482300
35.76642467,1.92735100,0.98962150
35.77142417,1.92735100,1.02014700
35.77642367,1.92796100,1.04212500
35.78142317,1.92796100,1.05616600
35.78642267,1.92857100,1.06471300
35.79142217,1.92857100,1.06837600
35.79642167,1.92857100,1.06532400
35.80142117,1.92796100,1.05921900
35.80642067,1.92796100,1.05006100
35.81142017,1.92918200,1.02503100
35.81641967,1.92857100,0.99755810
35.82141917,1.92979300,0.97252750
35.82641867,1.92918200,0.94444450
35.83141817,1.93040300,0.90415140
35.83641768,1.93101300,0.85653240
35.84141718,1.93040300,0.81501840
35.84641668,1.93101300,0.77960930
35.85141618,1.93162400,0.72771670
35.85641568,1.93101300,0.67338220
35.86141518,1.93162400,0.63064720
35.86641468,1.93162400,0.59829060
35.87141418,1.93223500,0.54884000
35.87641368,1.93284500,0.50122100
35.88141318,1.93162400,0.46581200
35.88641268,1.93284500,0.44444440
35.89141218,1.93345500,0.42307690
35.89641168,1.93345500,0.40415140
35.90141118,1.93406600,0.39499390
35.90641068,1.93345500,0.38949940
35.91141018,1.93406600,0.38888890
35.91640968,1.93406600,0.40109890
35.92140918,1.93467700,0.41758240
35.92640868,1.93528700,0.42735040
35.93140818,1.93528700,0.44566540
35.93640768,1.93528700,0.47496950
35.94140718,1.93589700,0.52258860
35.94640668,1.93589700,0.56166060
35.95140618,1.93589700,0.59706960
35.95640568,1.93650800,0.64407820
35.96140518,1.93589700,0.70207570
35.96640468,1.93711900,0.74786330
35.97140418,1.93711900,0.78571430
35.97640368,1.93833900,0.83089140
35.98140318,1.93772900,0.87851040
35.98640268,1.93833900,0.91697190
35.99140218,1.93833900,0.95116000
35.99640168,1.93895000,0.97985350
36.00140118,1.93956100,1.01098900
36.00640068,1.93956100,1.02991500
36.01140018,1.93956100,1.04639800
36.01639968,1.93895000,1.05860800
36.02139918,1.93956100,1.06471300
36.02639868,1.93956100,1.06593400
36.03139818,1.94017100,1.05433500
36.03639768,1.94078100,1.04212500
36.04139718,1.94078100,1.02319900
36.04639668,1.94078100,0.99633710
36.05139619,1.94200300,0.97191700
36.05639569,1.94200300,0.94139200
36.06139519,1.94200300,0.90231990
36.06639469,1.94200300,0.84798540
36.07139419,1.94200300,0.80219780
36.07639369,1.94261300,0.75579980
36.08139319,1.94261300,0.71978030
36.08639269,1.94261300,0.67460320
36.09139219,1.94261300,0.63308920
36.09639169,1.94383400,0.59157510
36.10139119,1.94322300,0.55372410
36.10639069,1.94383400,0.51404150
36.11139019,1.94383400,0.48595850
36.11638969,1.94505500,0.45482300
36.12138919,1.94383400,0.42735040
36.12638869,1.94444500,0.40964590
36.13138819,1.94505500,0.39804640
36.13638769,1.94566500,0.39133090
36.14138719,1.94444500,0.39255190
36.14638669,1.94627600,0.40720390
36.15138619,1.94627600,0.42246640
36.15638569,1.94627600,0.43650790
36.16138519,1.94688700,0.46764350
36.16638469,1.94688700,0.50976800
36.17138419,1.94749700,0.54395600
36.17638369,1.94749700,0.55860810
36.18138319,1.94810700,0.58730160
36.18638269,1.94810700,0.63247870
36.19138219,1.94749700,0.67094020
36.19638169,1.94871800,0.70451770
36.20138119,1.94932900,0.75274730
36.20638069,1.94932900,0.81257640
36.21138019,1.94932900,0.87423690
36.21637969,1.94932900,0.91452990
36.22137919,1.94993900,0.95054950
36.22637869,1.94993900,0.98412700
36.23137819,1.94993900,1.01282100
36.23637769,1.95054900,1.03113600
36.24137719,1.95054900,1.04823000
36.24637669,1.95054900,1.05921900
36.25137619,1.95116000,1.06227100
36.25637569,1.95116000,1.06044000
36.26137519,1.95116000,1.05494500
36.26637470,1.95177100,1.04273500
36.27137420,1.95238100,1.02869400
36.27637370,1.95360200,1.00244200
36.28137320,1.95360200,0.97985350
36.28637270,1.95299100,0.94932850
36.29137220,1.95299100,0.91452990
36.29637170,1.95299100,0.87728940
36.30137120,1.95360200,0.83760680
36.30637070,1.95360200,0.78144080
36.31137020,1.95482300,0.73015870
36.31636970,1.95421300,0.67826620
36.32136920,1.95421300,0.64163620
36.32636870,1.95482300,0.59401710
36.33136820,1.95482300,0.54578760
36.33636770,1.95482300,0.50305250
36.34136720,1.95421300,0.47313800
36.34636670,1.95421300,0.44749700
36.35136620,1.95543300,0.42612940
36.35636570,1.95543300,0.40720390
36.36136520,1.95543300,0.39804640
36.36636470,1.95604400,0.39316240
36.37136420,1.95665500,0.39438340
36.37636370,1.95665500,0.39621490
36.38136320,1.95665500,0.40109890
36.38636270,1.95787500,0.41514040
36.39136220,1.95787500,0.44383390
36.39636170,1.95787500,0.48290600
36.40136120,1.95848600,0.50976800
36.40636070,1.95848600,0.54945060
36.41136020,1.95909700,0.60378510
36.41635970,1.95909700,0.65995120
36.42135920,1.95848600,0.70085470
36.42635870,1.95970700,0.73748480
36.43135820,1.95970700,0.78632480
36.43635770,1.96031700,0.83821740
36.44135720,1.95970700,0.87240540
36.44635670,1.96031700,0.90537240
36.45135620,1.96031700,0.93956050
36.45635570,1.96031700,0.97069600
36.46135520,1.96031700,1.00000000
36.46635470,1.96214900,1.02075700
36.47135420,1.96275900,1.03846200
36.47635370,1.96214900,1.05494500
36.48135321,1.96275900,1.06288200
36.48635271,1.96275900,1.06410300
36.49135221,1.96337000,1.05799800
36.49635171,1.96398100,1.04517700
36.50135121,1.96398100,1.02564100
36.50635071,1.96398100,1.00366300
36.51135021,1.96398100,0.97985350
36.51634971,1.96459100,0.94566550
36.52134921,1.96459100,0.90537240
36.52634871,1.96459100,0.85897440
36.53134821,1.96520100,0.81196580
36.53634771,1.96520100,0.76556780
36.54134721,1.96520100,0.72344330
36.54634671,1.96581200,0.68070820
36.55134621,1.96642300,0.64652020
36.55634571,1.96581200,0.60378510
36.56134521,1.96642300,0.56349210
36.56634471,1.96642300,0.52808300
36.57134421,1.96703300,0.49633700
36.57634371,1.96703300,0.46581200
36.58134321,1.96703300,0.43833940
36.58634271,1.96703300,0.41636140
36.59134221,1.96764300,0.40293040
36.59634171,1.96764300,0.39743590
36.60134121,1.96825400,0.40048840
36.60634071,1.96886500,0.40964590
36.61134021,1.96886500,0.42063490
36.61633971,1.96947500,0.43650790
36.62133921,1.96947500,0.46275950
36.62633871,1.96886500,0.50061050
36.63133821,1.97008600,0.52747260
36.63633771,1.97008600,0.56043960
36.64133721,1.97008600,0.60195360
36.64633671,1.97008600,0.64163620
36.65133621,1.97130700,0.67216120
36.65633571,1.97069600,0.70268630
36.66133521,1.97130700,0.75152630
36.66633471,1.97130700,0.81257640
36.67133421,1.97130700,0.86385840
36.67633371,1.97130700,0.90720390
36.68133321,1.97191700,0.95482300
36.68633271,1.97252800,0.98962150
36.69133221,1.97191700,1.01587300
36.69633172,1.97313800,1.03540900
36.70133122,1.97313800,1.05250300
36.70633072,1.97374900,1.06410300
36.71133022,1.97313800,1.06898700
36.71632972,1.97435900,1.06959700
36.72132922,1.97497000,1.05860800
36.72632872,1.97497000,1.04395600
36.73132822,1.97497000,1.02197800
36.73632772,1.97497000,1.00793700
36.74132722,1.97558000,0.97558000
36.74632672,1.97558000,0.94200250
36.75132622,1.97619100,0.90659340
36.75632572,1.97619100,0.86935290
36.76132522,1.97619100,0.82722840
36.76632472,1.97680100,0.78083030
36.77132422,1.97741200,0.72771670
36.77632372,1.97619100,0.68376070
36.78132322,1.97680100,0.63431020
36.78632272,1.97680100,0.58241760
36.79132222,1.97680100,0.53907200
36.79632172,1.97741200,0.50915750
36.80132122,1.97863300,0.47619050
36.80632072,1.97863300,0.44871800
36.81132022,1.97863300,0.42551890
36.81631972,1.97924300,0.40842490
36.82131922,1.97924300,0.39926740
36.82631872,1.97985400,0.39621490
36.83131822,1.97985400,0.39743590
36.83631772,1.97985400,0.40231990
36.84131722,1.98046400,0.40598290
36.84631672,1.98107500,0.42124540
36.85131622,1.98107500,0.45238100
36.85631572,1.98107500,0.49389500
36.86131522,1.98107500,0.52930400
36.86631472,1.98107500,0.56898660
36.87131422,1.98168500,0.62026860
36.87631372,1.98168500,0.67399270
36.88131322,1.98229600,0.71245430
36.88631272,1.98229600,0.75091580
36.89131222,1.98229600,0.79242980
36.89631172,1.98290600,0.84188040
36.90131122,1.98290600,0.87667890
36.90631073,1.98290600,0.91514050
36.91131023,1.98351700,0.94993900
36.91630973,1.98412700,0.98168500
36.92130923,1.98412700,1.00610500
36.92630873,1.98412700,1.02747300
36.93130823,1.98473800,1.04334600
36.93630773,1.98473800,1.05616600
36.94130723,1.98534800,1.05921900
36.94630673,1.98595900,1.06044000
36.95130623,1.98595900,1.04884000
36.95630573,1.98595900,1.03907200
36.96130523,1.98656900,1.02136800
36.96630473,1.98595900,1.00366300
36.97130423,1.98718000,0.95726500
36.97630373,1.98718000,0.90415140
36.98130323,1.98718000,0.86630040
36.98630273,1.98779000,0.83699640
36.99130223,1.98718000,0.78327230
36.99630173,1.98779000,0.73748480
37.00130123,1.98718000,0.69169720
37.00630073,1.98779000,0.66178270
37.01130023,1.98718000,0.62515260
37.01629973,1.98901100,0.58241760
37.02129923,1.98901100,0.54273500
37.02629873,1.98901100,0.51648350
37.03129823,1.98962200,0.48901100
37.03629773,1.99023200,0.45787550
37.04129723,1.98962200,0.43406590
37.04629673,1.99023200,0.41452990
37.05129623,1.99084300,0.40354090
37.05629573,1.99023200,0.40048840
37.06129523,1.99023200,0.40598290
37.06629473,1.99145300,0.41147740
37.07129423,1.99145300,0.42246640
37.07629373,1.99206400,0.44871800
37.08129323,1.99206400,0.48107450
37.08629273,1.99206400,0.51037850
37.09129223,1.99206400,0.53296700
37.09629173,1.99328500,0.56043960
37.10129123,1.99145300,0.59462760
37.10629073,1.99206400,0.63492070
37.11129023,1.99206400,0.67094020
37.11628973,1.99328500,0.71611730
37.12128924,1.99389500,0.77838830
37.12628874,1.99389500,0.83333340
37.13128824,1.99450600,0.87179490
37.13628774,1.99450600,0.91391940
37.14128724,1.99511600,0.95543350
37.14628674,1.99328500,0.98779000
37.15128624,1.99572700,1.01037900
37.15628574,1.99572700,1.03052500
37.16128524,1.99572700,1.04517700
37.16628474,1.99633700,1.05372400
37.17128424,1.99633700,1.05860800
37.17628374,1.99694800,1.05433500
37.18128324,1.99694800,1.04151400
37.18628274,1.99755800,1.02503100
37.19128224,1.99755800,1.01160000
37.19628174,1.99816900,0.99389510
37.20128124,1.99816900,0.96275950
37.20628074,1.99816900,0.91391940
37.21128024,1.99816900,0.88400490
37.21627974,1.99816900,0.86568990
37.22127924,1.99877900,0.81746040
37.22627874,1.99877900,0.75824180
37.23127824,1.99939000,0.70329670
37.23627774,2.00000000,0.66178270
37.24127724,2.00000000,0.61721610
37.24627674,1.99939000,0.56776560
37.25127624,1.99939000,0.52503060
37.25627574,2.00061100,0.49328450
37.26127524,2.00000000,0.46214900
37.26627474,2.00000000,0.43833940
37.27127424,1.99939000,0.41880340
37.27627374,2.00183200,0.40354090
37.28127324,2.00183200,0.39926740
37.28627274,2.00244200,0.39621490
37.29127224,2.00244200,0.39865690
37.29627174,2.00122100,0.40170940
37.30127124,2.00305200,0.41025640
37.30627074,2.00305200,0.43345540
37.31127024,2.00305200,0.46459100
37.31626974,2.00427400,0.49023200
37.32126924,2.00305200,0.53724060
37.32626874,2.00366300,0.59096460
37.33126824,2.00366300,0.64774120
37.33626775,2.00366300,0.67765570
37.34126725,2.00427400,0.70940170
37.34626675,2.00427400,0.76312580
37.35126625,2.00549500,0.81990240
37.35626575,2.00549500,0.85714290
37.36126525,2.00610500,0.88278390
37.36626475,2.00671600,0.91514050
37.37126425,2.00671600,0.95726500
37.37626375,2.00671600,0.98717950
37.38126325,2.00671600,1.00732600
37.38626275,2.00671600,1.02747300
37.39126225,2.00732600,1.04456700
37.39626175,2.00793600,1.05372400
37.40126125,2.00793600,1.06044000
37.40626075,2.00793600,1.05555600
37.41126025,2.00793600,1.04029300
37.41625975,2.00915800,1.01526300
37.42125925,2.00915800,1.00183200
37.42625875,2.00915800,0.98107450
37.43125825,2.00854700,0.94322350
37.43625775,2.01037900,0.89377290
37.44125725,2.00915800,0.86385840
37.44625675,2.00915800,0.82539680
37.45125625,2.00976800,0.78388280
37.45625575,2.01037900,0.73137970
37.46125525,2.01098900,0.68986570
37.46625475,2.01098900,0.65323570
37.47125425,2.01098900,0.61599510
37.47625375,2.01037900,0.57692310
37.48125325,2.01160000,0.54639800
37.48625275,2.01160000,0.51587300
37.49125225,2.01282000,0.47985350
37.49625175,2.01221000,0.44871800
37.50125125,2.01221000,0.42796090
37.50625075,2.01282000,0.41269840
37.51125025,2.01282000,0.40476190
37.51624975,2.01343100,0.40476190
37.52124925,2.01404200,0.40903540
37.52624875,2.01404200,0.41819290
37.53124825,2.01404200,0.43956040
37.53624775,2.01404200,0.47008550
37.54124725,2.01404200,0.49389500
37.54624675,2.01404200,0.51221000
37.55124626,2.01465200,0.54090360
37.55624576,2.01526300,0.57387060
37.56124526,2.01526300,0.61660560
37.56624476,2.01648400,0.64774120
37.57124426,2.01587300,0.69108670
37.57624376,2.01648400,0.74603180
37.58124326,2.01709400,0.79670330
37.58624276,2.01770400,0.84493290
37.59124226,2.01770400,0.89194140
37.59624176,2.01770400,0.93162390
37.60124126,2.01831500,0.96886450
37.60624076,2.01831500,0.99633710
37.61124026,2.01831500,1.01953600
37.61623976,2.01892600,1.03846200
37.62123926,2.01892600,1.05189300
37.62623876,2.01953600,1.05616600
37.63123826,2.01953600,1.05860800
37.63623776,2.01953600,1.05128200
37.64123726,2.02014700,1.03724100
37.64623676,2.02014700,1.02503100
37.65123626,2.02014700,1.01098900
37.65623576,2.02014700,0.98046400
37.66123526,2.02075700,0.93833950
37.66623476,2.01953600,0.91208790
37.67123426,2.02014700,0.88278390
37.67623376,2.02197800,0.83821740
37.68123326,2.02136800,0.77960930
37.68623276,2.02197800,0.73382170
37.69123226,2.02197800,0.69963370
37.69623176,2.02197800,0.64957270
37.70123126,2.02258800,0.59157510
37.70623076,2.02319900,0.54578760
37.71123026,2.02319900,0.51892550
37.71622976,2.02319900,0.49023200
37.72122926,2.02319900,0.45787550
37.72622876,2.02381000,0.43467640
37.73122826,2.02381000,0.42002440
37.73622776,2.02503100,0.40903540
37.74122726,2.02442000,0.40293040
37.74622676,2.02503100,0.40170940
37.75122626,2.02503100,0.40048840
37.75622576,2.02503100,0.40170940
37.76122526,2.02503100,0.42307690
37.76622477,2.02503100,0.45909650
37.77122427,2.02442000,0.48290600
37.77622377,2.02564100,0.51159950
37.78122327,2.02625200,0.56043960
37.78622277,2.02686200,0.60744810
37.79122227,2.02747200,0.65567770
37.79622177,2.02747200,0.68864470
37.80122127,2.02747200,0.73809530
37.80622077,2.02747200,0.79181930
37.81122027,2.02869400,0.83333340
37.81621977,2.02869400,0.86568990
37.82121927,2.02869400,0.89621490
37.82621877,2.02869400,0.93040290
37.83121827,2.02930400,0.96398050
37.83621777,2.02930400,0.98779000
37.84121727,2.02930400,1.01343100
37.84621677,2.02930400,1.03663000
37.85121627,2.03052500,1.04945100
37.85621577,2.03052500,1.05738700
37.86121527,2.03113600,1.05982900
37.86621477,2.03113600,1.05189300
37.87121427,2.03113600,1.03357800
37.87621377,2.03052500,1.02258900
37.88121327,2.03052500,1.00549500
37.88621277,2.03113600,0.97496950
37.89121227,2.03174600,0.92612950
37.89621177,2.02991500,0.88400490
37.90121127,2.03235700,0.85653240
37.90621077,2.03235700,0.81868140
37.91121027,2.03296700,0.76678880
37.91620977,2.03235700,0.72283270
37.92120927,2.03357800,0.68986570
37.92620877,2.03418800,0.64957270
37.93120827,2.03357800,0.60500610
37.93620777,2.03418800,0.56593410
37.94120727,2.03418800,0.54090360
