Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

37.06129523,1.98107500,0.50305250
37.06629473,1.98107500,0.47191700
37.07129423,1.98229600,0.44322340
37.07629373,1.98229600,0.42246640
37.08129323,1.98229600,0.40781440
37.08629273,1.98351700,0.39926740
37.09129223,1.98290600,0.39926740
37.09629173,1.98290600,0.40720390
37.10129123,1.98351700,0.42124540
37.10629073,1.98351700,0.44688650
37.11129023,1.98351700,0.48840050
37.11628973,1.98412700,0.52747260
37.12128924,1.98473800,0.55128200
37.12628874,1.98473800,0.58547010
37.13128824,1.98473800,0.62637360
37.13628774,1.98473800,0.65567770
37.14128724,1.98534800,0.67887670
37.14628674,1.98595900,0.70695970
37.15128624,1.98595900,0.74847380
37.15628574,1.98595900,0.79120880
37.16128524,1.98656900,0.82783880
37.16628474,1.98656900,0.86691090
37.17128424,1.98656900,0.92368750
37.17628374,1.98718000,0.97802200
37.18128324,1.98595900,1.01343100
37.18628274,1.98718000,1.04212500
37.19128224,1.98779000,1.06227100
37.19628174,1.98718000,1.07020800
37.20128124,1.98840100,1.07448100
37.20628074,1.98840100,1.07509200
37.21128024,1.98901100,1.07142900
37.21627974,1.98901100,1.05555600
37.22127924,1.98962200,1.03846200
37.22627874,1.98962200,1.02319900
37.23127824,1.98962200,1.00244200
37.23627774,1.98840100,0.97069600
37.24127724,1.99023200,0.93711850
37.24627674,1.99023200,0.90170940
37.25127624,1.99084300,0.85653240
37.25627574,1.99023200,0.79975580
37.26127524,1.99084300,0.74175830
37.26627474,1.99084300,0.68376070
37.27127424,1.99084300,0.63553120
37.27627374,1.99084300,0.58424910
37.28127324,1.99206400,0.54578760
37.28627274,1.99206400,0.50427350
37.29127224,1.99328500,0.47374850
37.29627174,1.99328500,0.44688650
37.30127124,1.99328500,0.42673990
37.30627074,1.99328500,0.41025640
37.31127024,1.99389500,0.40048840
37.31626974,1.99450600,0.39682540
37.32126924,1.99450600,0.39560440
37.32626874,1.99450600,0.39987790
37.33126824,1.99511600,0.40354090
37.33626775,1.99511600,0.41941390
37.34126725,1.99511600,0.44383390
37.34626675,1.99572700,0.47863250
37.35126625,1.99572700,0.50732600
37.35626575,1.99633700,0.55128200
37.36126525,1.99572700,0.60622710
37.36626475,1.99633700,0.67399270
37.37126425,1.99694800,0.72466430
37.37626375,1.99633700,0.77350430
37.38126325,1.99694800,0.82905980
37.38626275,1.99755800,0.87851040
37.39126225,1.99816900,0.91025640
37.39626175,1.99755800,0.93956050
37.40126125,1.99816900,0.97252750
37.40626075,1.99816900,0.99267410
37.41126025,1.99816900,1.00793700
37.41625975,1.99877900,1.02319900
37.42125925,1.99816900,1.04578800
37.42625875,1.99816900,1.06654500
37.43125825,1.99939000,1.07570200
37.43625775,2.00000000,1.07875500
37.44125725,2.00000000,1.06776600
37.44625675,2.00061100,1.03540900
37.45125625,2.00000000,1.00976800
37.45625575,2.00122100,0.98656900
37.46125525,2.00122100,0.95177050
37.46625475,2.00122100,0.91269840
37.47125425,2.00061100,0.86752140
37.47625375,2.00000000,0.84493290
37.48125325,2.00122100,0.80525030
37.48625275,2.00122100,0.76678880
37.49125225,2.00244200,0.71733830
37.49625175,2.00244200,0.70146520
37.50125125,2.00244200,0.66788770
37.50625075,2.00366300,0.60989010
37.51125025,2.00122100,0.55067160
37.51624975,2.00366300,0.52014650
37.52124925,2.00366300,0.50488400
37.52624875,2.00366300,0.47435900
37.53124825,2.00427400,0.44505490
37.53624775,2.00427400,0.42612940
37.54124725,2.00488400,0.41269840
37.54624675,2.00549500,0.40415140
37.55124626,2.00549500,0.41514040
37.55624576,2.00549500,0.43162390
37.56124526,2.00610500,0.44261290
37.56624476,2.00549500,0.44993900
37.57124426,2.00671600,0.49084250
37.57624376,2.00671600,0.52503060
37.58124326,2.00610500,0.54578760
37.58624276,2.00610500,0.56227110
37.59124226,2.00671600,0.60500610
37.59624176,2.00671600,0.66178270
37.60124126,2.00732600,0.69413920
37.60624076,2.00854700,0.71672770
37.61124026,2.00732600,0.77228330
37.61623976,2.00915800,0.83943840
37.62123926,2.00915800,0.88705740
37.62623876,2.00915800,0.91880350
37.63123826,2.01037900,0.96764350
37.63623776,2.00976800,1.00854700
37.64123726,2.00976800,1.03907200
37.64623676,2.01037900,1.05738700
37.65123626,2.01037900,1.06898700
37.65623576,2.01098900,1.07631300
37.66123526,2.01160000,1.07875500
37.66623476,2.01098900,1.07692300
37.67123426,2.01160000,1.06715500
37.67623376,2.01098900,1.05311400
37.68123326,2.01221000,1.04639800
37.68623276,2.01221000,1.03052500
37.69123226,2.01160000,0.99328450
37.69623176,2.01282000,0.94444450
37.70123126,2.01282000,0.90109890
37.70623076,2.01343100,0.86630040
37.71123026,2.01404200,0.80586080
37.71622976,2.01404200,0.72771670
37.72122926,2.01404200,0.66605620
37.72622876,2.01404200,0.63369970
37.73122826,2.01404200,0.59890110
37.73622776,2.01465200,0.55799760
37.74122726,2.01526300,0.51465200
37.74622676,2.01526300,0.49450550
37.75122626,2.01526300,0.48107450
37.75622576,2.01587300,0.45787550
37.76122526,2.01526300,0.43467640
37.76622477,2.01587300,0.41880340
37.77122427,2.01587300,0.41147740
37.77622377,2.01648400,0.40354090
37.78122327,2.01709400,0.40598290
37.78622277,2.01648400,0.42246640
37.79122227,2.01770400,0.44261290
37.79622177,2.01709400,0.45787550
37.80122127,2.01709400,0.48229550
37.80622077,2.01770400,0.52197800
37.81122027,2.01709400,0.57509160
37.81621977,2.01892600,0.62515260
37.82121927,2.01831500,0.65384620
37.82621877,2.01892600,0.68986570
37.83121827,2.01892600,0.73870580
37.83621777,2.01892600,0.79548230
37.84121727,2.01953600,0.82539680
37.84621677,2.02075700,0.85592190
37.85121627,2.02075700,0.88888890
37.85621577,2.02075700,0.93528690
37.86121527,2.01953600,0.96642250
37.86621477,2.02136800,0.99023210
37.87121427,2.02136800,1.01282100
37.87621377,2.02136800,1.04090400
37.88121327,2.02197800,1.05555600
37.88621277,2.02258800,1.06471300
37.89121227,2.02258800,1.06959700
37.89621177,2.02258800,1.05799800
37.90121127,2.02258800,1.03479900
37.90621077,2.02319900,1.00122100
37.91121027,2.02258800,0.99145310
37.91620977,2.02258800,0.96459100
37.92120927,2.02258800,0.93528690
37.92620877,2.02319900,0.90170940
37.93120827,2.02503100,0.89010990
37.93620777,2.02503100,0.85836390
37.94120727,2.02503100,0.82417580
37.94620677,2.02503100,0.77716730
37.95120627,2.02503100,0.73199030
37.95620577,2.02564100,0.68437120
37.96120527,2.02503100,0.63125770
37.96620477,2.02564100,0.57814410
37.97120427,2.02625200,0.53479860
37.97620378,2.02625200,0.49816850
37.98120328,2.02625200,0.46337000
37.98620278,2.02625200,0.43345540
37.99120228,2.02686200,0.41575090
37.99620178,2.02747200,0.40537240
38.00120128,2.02747200,0.40170940
38.00620078,2.02747200,0.40170940
38.01120028,2.02747200,0.40476190
38.01619978,2.02808300,0.40964590
38.02119928,2.02625200,0.42857140
38.02619878,2.02808300,0.44871800
38.03119828,2.02808300,0.47863250
38.03619778,2.02808300,0.50732600
38.04119728,2.02991500,0.55189260
38.04619678,2.02869400,0.61050060
38.05119628,2.02869400,0.64835170
38.05619578,2.02991500,0.68437120
38.06119528,2.03052500,0.73504280
38.06619478,2.03174600,0.79609280
38.07119428,2.03052500,0.84859590
38.07619378,2.03113600,0.88339440
38.08119328,2.03174600,0.91636150
38.08619278,2.03174600,0.96031750
38.09119228,2.03235700,0.99877910
38.09619178,2.03296700,1.02442000
38.10119128,2.03296700,1.04273500
38.10619078,2.03296700,1.06105000
38.11119028,2.03235700,1.06715500
38.11618978,2.03357800,1.07203900
38.12118928,2.03357800,1.07265000
38.12618878,2.03418800,1.06471300
38.13118828,2.03357800,1.05433500
38.13618778,2.03479900,1.03663000
38.14118728,2.03418800,1.01953600
38.14618678,2.03479900,0.98412700
38.15118628,2.03540900,0.93956050
38.15618578,2.03479900,0.89010990
38.16118528,2.03540900,0.86141640
38.16618478,2.03602000,0.80219780
38.17118428,2.03602000,0.71916970
38.17618378,2.03602000,0.67338220
38.18118328,2.03602000,0.64652020
38.18618278,2.03663000,0.60561660
38.19118229,2.03724100,0.56288160
38.19618179,2.03724100,0.53235660
38.20118129,2.03724100,0.51282050
38.20618079,2.03846200,0.48901100
38.21118029,2.03846200,0.45970700
38.21617979,2.03846200,0.43467640
38.22117929,2.03907200,0.41819290
38.22617879,2.03907200,0.40659340
38.23117829,2.03968300,0.40354090
38.23617779,2.03846200,0.41330890
38.24117729,2.03968300,0.42612940
38.24617679,2.04029300,0.43528690
38.25117629,2.04029300,0.46214900
38.25617579,2.04029300,0.49938950
38.26117529,2.04029300,0.53479860
38.26617479,2.04029300,0.54884000
38.27117429,2.04151400,0.57570210
38.27617379,2.04151400,0.62637360
38.28117329,2.04151400,0.68437120
38.28617279,2.04212500,0.72222230
38.29117229,2.04273500,0.75885230
38.29617179,2.04212500,0.80158730
38.30117129,2.04334600,0.86080590
38.30617079,2.04395600,0.90170940
38.31117029,2.04395600,0.93589750
38.31616979,2.04395600,0.96520150
38.32116929,2.04395600,1.00061100
38.32616879,2.04456700,1.02625200
38.33116829,2.04395600,1.04639800
38.33616779,2.04456700,1.06044000
38.34116729,2.04578800,1.06898700
38.34616679,2.04456700,1.07142900
38.35116629,2.04578800,1.06349200
38.35616579,2.04517700,1.04945100
38.36116529,2.04578800,1.02686200
38.36616479,2.04578800,1.00854700
38.37116429,2.04639800,0.97374850
38.37616379,2.04639800,0.94688650
38.38116329,2.04700900,0.90842490
38.38616279,2.04761900,0.88949940
38.39116229,2.04823000,0.85347990
38.39616179,2.04639800,0.80036630
38.40116129,2.04823000,0.74603180
38.40616080,2.04823000,0.71062270
38.41116030,2.04823000,0.66666670
38.41615980,2.04884000,0.62698420
38.42115930,2.04945100,0.56654460
38.42615880,2.04823000,0.52442000
38.43115830,2.04884000,0.50366300
38.43615780,2.05006100,0.47252750
38.44115730,2.05006100,0.44566540
38.44615680,2.05006100,0.42673990
38.45115630,2.05006100,0.41819290
38.45615580,2.05006100,0.40964590
38.46115530,2.05006100,0.40659340
38.46615480,2.05067200,0.41452990
38.47115430,2.05128200,0.42368740
38.47615380,2.05128200,0.43711840
38.48115330,2.05128200,0.46031750
38.48615280,2.05189300,0.50244200
38.49115230,2.05128200,0.53357760
38.49615180,2.05250300,0.56227110
38.50115130,2.05311400,0.59829060
38.50615080,2.05311400,0.65140420
38.51115030,2.05372400,0.69597070
38.51614980,2.05311400,0.74114780
38.52114930,2.05433500,0.77838830
38.52614880,2.05372400,0.82478640
38.53114830,2.05494500,0.87057390
38.53614780,2.05433500,0.90293040
38.54114730,2.05494500,0.93895000
38.54614680,2.05494500,0.97619050
38.55114630,2.05555600,1.00793700
38.55614580,2.05555600,1.03418800
38.56114530,2.05616600,1.05189300
38.56614480,2.05616600,1.06166100
38.57114430,2.05616600,1.06898700
38.57614380,2.05677700,1.06715500
38.58114330,2.05677700,1.05799800
38.58614280,2.05616600,1.04700900
38.59114230,2.05799800,1.03296700
38.59614180,2.05738700,1.01098900
38.60114130,2.05799800,0.98107450
38.60614080,2.05799800,0.93895000
38.61114030,2.05738700,0.89682540
38.61613980,2.05860800,0.86568990
38.62113931,2.05860800,0.81990240
38.62613881,2.05921900,0.75641030
38.63113831,2.05982900,0.71001230
38.63613781,2.05982900,0.67643470
38.64113731,2.05982900,0.63919420
38.64613681,2.05982900,0.59340660
38.65113631,2.05982900,0.54273500
38.65613581,2.06105000,0.50793650
38.66113531,2.06105000,0.48412700
38.66613481,2.06105000,0.45604400
38.67113431,2.06166100,0.43223440
38.67613381,2.06044000,0.41575090
38.68113331,2.06105000,0.40659340
38.68613281,2.06105000,0.40293040
38.69113231,2.06105000,0.40659340
38.69613181,2.06227100,0.42307690
38.70113131,2.06288200,0.43894990
38.70613081,2.06227100,0.46153850
38.71113031,2.06288200,0.48107450
38.71612981,2.06288200,0.50549450
38.72112931,2.06349200,0.52991460
38.72612881,2.06410300,0.56959710
38.73112831,2.06410300,0.62515260
38.73612781,2.06410300,0.68437120
38.74112731,2.06471300,0.73565330
38.74612681,2.06532400,0.78632480
38.75112631,2.06532400,0.83638580
38.75612581,2.06532400,0.88339440
38.76112531,2.06532400,0.91636150
38.76612481,2.06654500,0.95116000
38.77112431,2.06654500,0.98656900
38.77612381,2.06654500,1.01160000
38.78112331,2.06654500,1.03113600
38.78612281,2.06654500,1.04761900
38.79112231,2.06654500,1.06227100
38.79612181,2.06715500,1.06898700
38.80112131,2.06715500,1.07265000
38.80612081,2.06715500,1.06898700
38.81112031,2.06837600,1.05128200
38.81611981,2.06898700,1.01892600
38.82111931,2.06776600,0.99145310
38.82611881,2.06837600,0.97435900
38.83111831,2.06898700,0.93528690
38.83611782,2.06959700,0.89804640
38.84111732,2.06898700,0.86263740
38.84611682,2.06959700,0.82783880
38.85111632,2.07020800,0.77899880
38.85611582,2.07020800,0.72161170
38.86111532,2.07020800,0.67765570
38.86611482,2.07081800,0.65079370
38.87111432,2.07081800,0.60622710
38.87611382,2.07081800,0.55860810
38.88111332,2.07142900,0.52503060
38.88611282,2.07142900,0.50000000
38.89111232,2.07203900,0.46825400
38.89611182,2.07203900,0.44139190
38.90111132,2.07203900,0.42246640
38.90611082,2.07326000,0.41208790
38.91111032,2.07203900,0.40537240
38.91610982,2.07265000,0.40964590
38.92110932,2.07265000,0.42429790
38.92610882,2.07326000,0.43711840
38.93110832,2.07265000,0.45848600
38.93610782,2.07448100,0.48290600
38.94110732,2.07387100,0.51587300
38.94610682,2.07448100,0.54578760
38.95110632,2.07448100,0.57753360
38.95610582,2.07509200,0.61538460
38.96110532,2.07570200,0.65811970
38.96610482,2.07570200,0.69658120
38.97110432,2.07509200,0.72405370
38.97610382,2.07570200,0.76617830
38.98110332,2.07631300,0.81929180
38.98610282,2.07631300,0.86568990
38.99110232,2.07631300,0.90781440
38.99610182,2.07692300,0.94871800
39.00110132,2.07692300,0.99084250
39.00610082,2.07753400,1.02625200
39.01110032,2.07814400,1.04761900
39.01609982,2.07753400,1.05982900
39.02109932,2.07814400,1.06776600
39.02609882,2.07814400,1.07020800
39.03109832,2.07875500,1.06898700
39.03609782,2.07936500,1.06837600
39.04109732,2.07936500,1.05799800
39.04609683,2.07875500,1.03052500
39.05109633,2.07875500,1.00427400
39.05609583,2.07997600,0.98290600
39.06109533,2.07997600,0.94627600
39.06609483,2.08058600,0.90293040
39.07109433,2.08058600,0.86263740
39.07609383,2.08119700,0.82173380
39.08109333,2.08119700,0.76800980
39.08609283,2.08119700,0.71062270
39.09109233,2.08180700,0.65689870
39.09609183,2.08180700,0.62026860
39.10109133,2.08180700,0.58119660
39.10609083,2.08241800,0.53907200
39.11109033,2.08180700,0.50305250
39.11608983,2.08119700,0.47680100
39.12108933,2.08119700,0.45360200
39.12608883,2.08180700,0.43589740
39.13108833,2.08363900,0.42002440
39.13608783,2.08302800,0.41208790
39.14108733,2.08363900,0.40659340
39.14608683,2.08424900,0.40598290
39.15108633,2.08424900,0.41391940
39.15608583,2.08486000,0.41941390
39.16108533,2.08486000,0.43589740
39.16608483,2.08486000,0.46398050
39.17108433,2.08424900,0.50305250
39.17608383,2.08547000,0.53907200
39.18108333,2.08547000,0.58119660
39.18608283,2.08608100,0.63369970
39.19108233,2.08669100,0.68803420
39.19608183,2.08730200,0.73015870
39.20108133,2.08730200,0.77228330
39.20608083,2.08791200,0.80891340
39.21108033,2.08791200,0.84432240
39.21607983,2.08791200,0.87484740
39.22107933,2.08791200,0.90170940
39.22607883,2.08791200,0.93895000
39.23107833,2.08730200,0.97130650
39.23607783,2.08791200,0.99877910
39.24107733,2.08852300,1.02197800
39.24607683,2.08974400,1.04456700
39.25107633,2.08974400,1.05982900
39.25607583,2.09035400,1.06715500
39.26107534,2.09035400,1.06959700
39.26607484,2.08974400,1.05616600
39.27107434,2.09096500,1.03357800
39.27607384,2.09096500,1.00549500
39.28107334,2.09096500,0.98840050
39.28607284,2.09157500,0.95970700
39.29107234,2.09218600,0.92307690
39.29607184,2.09157500,0.88400490
39.30107134,2.09279600,0.86630040
39.30607084,2.09279600,0.83516480
39.31107034,2.09279600,0.79059830
39.31606984,2.09279600,0.73504280
39.32106934,2.09401700,0.70451770
39.32606884,2.09340700,0.66544570
39.33106834,2.09279600,0.61721610
39.33606784,2.09340700,0.56837610
39.34106734,2.09340700,0.52991460
39.34606684,2.09340700,0.49572650
39.35106634,2.09401700,0.46337000
39.35606584,2.09584900,0.43589740
39.36106534,2.09523800,0.42246640
39.36606484,2.09523800,0.41330890
39.37106434,2.09645900,0.41575090
39.37606384,2.09584900,0.42002440
39.38106334,2.09645900,0.43040290
39.38606284,2.09645900,0.44139190
39.39106234,2.09707000,0.45909650
39.39606184,2.09645900,0.49084250
39.40106134,2.09707000,0.50793650
39.40606084,2.09707000,0.52564100
39.41106034,2.09768000,0.55250300
39.41605984,2.09768000,0.59951160
39.42105934,2.09768000,0.64407820
39.42605884,2.09890100,0.68376070
39.43105834,2.09890100,0.73137970
39.43605784,2.09829100,0.80158730
39.44105734,2.09890100,0.86752140
39.44605684,2.09951200,0.91880350
39.45105634,2.09951200,0.95421250
39.45605584,2.09890100,0.98901100
39.46105534,2.09890100,1.02075700
39.46605484,2.10073300,1.04334600
39.47105434,2.10012200,1.05677700
39.47605385,2.10073300,1.06532400
39.48105335,2.10073300,1.06837600
39.48605285,2.10195400,1.07387100
39.49105235,2.10134300,1.07265000
39.49605185,2.10134300,1.06349200
39.50105135,2.10195400,1.04395600
39.50605085,2.10256400,1.02319900
39.51105035,2.10256400,1.00122100
39.51604985,2.10256400,0.96214900
39.52104935,2.10378500,0.91697190
39.52604885,2.10378500,0.86813190
39.53104835,2.10378500,0.82356540
39.53604785,2.10378500,0.77106230
39.54104735,2.10500600,0.71123330
39.54604685,2.10378500,0.65506720
39.55104635,2.10378500,0.62087910
39.55604585,2.10439600,0.57753360
39.56104535,2.10378500,0.54884000
39.56604485,2.10439600,0.51831500
39.57104435,2.10500600,0.49938950
39.57604385,2.10561700,0.47252750
39.58104335,2.10561700,0.44749700
39.58604285,2.10622700,0.43040290
39.59104235,2.10561700,0.41697190
39.59604185,2.10622700,0.41086690
39.60104135,2.10622700,0.40964590
39.60604085,2.10683800,0.41758240
39.61104035,2.10744800,0.42857140
39.61603985,2.10744800,0.44993900
39.62103935,2.10744800,0.48168500
39.62603885,2.10805900,0.51892550
39.63103835,2.10805900,0.55555560
39.63603785,2.10866900,0.60012210
39.64103735,2.10928000,0.65811970
39.64603685,2.10866900,0.70818070
39.65103635,2.10928000,0.74175830
39.65603585,2.10989000,0.76434680
39.66103535,2.10989000,0.80463980
39.66603485,2.10989000,0.83272280
39.67103435,2.11050100,0.86141640
39.67603385,2.11050100,0.88217340
39.68103335,2.11050100,0.92368750
39.68603285,2.11111100,0.96642250
39.69103236,2.11050100,1.00305300
39.69603186,2.11111100,1.02564100
39.70103136,2.11050100,1.04639800
39.70603086,2.11111100,1.05799800
39.71103036,2.11172200,1.05921900
39.71602986,2.11294300,1.05860800
39.72102936,2.11294300,1.04578800
39.72602886,2.11294300,1.02136800
39.73102836,2.11294300,0.98779000
39.73602786,2.11416400,0.97313800
39.74102736,2.11355300,0.94627600
39.74602686,2.11416400,0.92063490
39.75102636,2.11355300,0.89865690
39.75602586,2.11477400,0.87423690
39.76102536,2.11477400,0.83516480
39.76602486,2.11294300,0.78815630
39.77102436,2.11416400,0.73015870
39.77602386,2.11538500,0.68498170
39.78102336,2.11538500,0.63980470
39.78602286,2.11538500,0.59645910
39.79102236,2.11660600,0.54945060
39.79602186,2.11721600,0.50915750
39.80102136,2.11538500,0.47680100
39.80602086,2.11721600,0.45116000
39.81102036,2.11721600,0.43040290
39.81601986,2.11721600,0.41758240
39.82101936,2.11721600,0.41269840
39.82601886,2.11782700,0.41514040
39.83101836,2.11843700,0.42368740
39.83601786,2.11843700,0.43223440
39.84101736,2.11843700,0.44078140
39.84601686,2.11904800,0.45360200
39.85101636,2.11904800,0.47741150
39.85601586,2.11965800,0.50732600
39.86101536,2.11965800,0.52991460
39.86601486,2.11965800,0.56288160
39.87101436,2.11965800,0.61050060
39.87601386,2.11965800,0.66727720
39.88101336,2.11965800,0.72710630
39.88601286,2.11965800,0.78144080
39.89101236,2.12149000,0.84676440
39.89601186,2.12149000,0.90109890
39.90101137,2.12149000,0.94078150
39.90601087,2.12149000,0.97435900
39.91101037,2.12210000,1.00061100
39.91600987,2.12271100,1.02197800
39.92100937,2.12210000,1.04212500
39.92600887,2.12210000,1.05006100
39.93100837,2.12271100,1.05982900
39.93600787,2.12332100,1.06654500
39.94100737,2.12332100,1.06898700
39.94600687,2.12393200,1.06349200
39.95100637,2.12393200,1.05189300
39.95600587,2.12454200,1.02564100
39.96100537,2.12332100,0.99755810
39.96600487,2.12515300,0.97313800
39.97100437,2.12515300,0.93528690
39.97600387,2.12454200,0.87667890
39.98100337,2.12515300,0.82173380
39.98600287,2.12515300,0.77533580
39.99100237,2.12515300,0.73076930
39.99600187,2.12576300,0.68070820
40.00100137,2.12637400,0.63797320
40.00600087,2.12698400,0.60989010
40.01100037,2.12637400,0.58119660
40.01599987,2.12759500,0.55006100
40.02099937,2.12759500,0.51770450
40.02599887,2.12759500,0.49084250
40.03099837,2.12759500,0.46886450
40.03599787,2.12820500,0.44444440
40.04099737,2.12698400,0.42796090
40.04599687,2.12881600,0.41697190
40.05099637,2.12942600,0.41147740
40.05599587,2.12942600,0.41575090
40.06099537,2.13003700,0.43162390
40.06599487,2.13003700,0.45787550
40.07099437,2.12942600,0.47741150
40.07599387,2.13064700,0.51892550
40.08099337,2.13064700,0.55494510
40.08599287,2.13064700,0.59279610
40.09099237,2.13003700,0.61843710
40.09599187,2.13064700,0.65384620
40.10099137,2.12942600,0.68498170
40.10599087,2.13064700,0.73321130
40.11099037,2.13247900,0.75885230
40.11598988,2.13247900,0.78754580
40.12098938,2.13247900,0.81807080
40.12598888,2.13308900,0.85836390
40.13098838,2.13308900,0.89865690
40.13598788,2.13247900,0.93895000
40.14098738,2.13370000,0.97558000
40.14598688,2.13370000,1.00854700
40.15098638,2.13431000,1.03540900
40.15598588,2.13431000,1.04639800
40.16098538,2.13492100,1.05372400
40.16598488,2.13431000,1.04761900
40.17098438,2.13492100,1.04517700
40.17598388,2.13492100,1.03357800
40.18098338,2.13553100,1.01526300
40.18598288,2.13492100,0.98840050
40.19098238,2.13614200,0.97374850
40.19598188,2.13553100,0.94871800
40.20098138,2.13553100,0.91514050
40.20598088,2.13614200,0.86996340
40.21098038,2.13614200,0.84493290
40.21597988,2.13736300,0.81196580
40.22097938,2.13614200,0.76312580
40.22597888,2.13797300,0.70268630
40.23097838,2.13736300,0.65323570
40.23597788,2.13797300,0.61599510
40.24097738,2.13797300,0.56898660
40.24597688,2.13858400,0.52258860
40.25097638,2.13919400,0.48595850
40.25597588,2.13858400,0.46459100
40.26097538,2.13858400,0.44200240
40.26597488,2.13919400,0.42612940
40.27097438,2.13919400,0.41697190
40.27597388,2.13980500,0.41269840
40.28097338,2.13980500,0.41330890
40.28597288,2.13858400,0.42490840
40.29097238,2.14041500,0.43833940
40.29597188,2.14041500,0.44566540
40.30097138,2.14102600,0.45848600
40.30597088,2.14102600,0.48901100
40.31097038,2.14163600,0.52014650
40.31596988,2.14102600,0.54700860
40.32096938,2.14102600,0.58241760
40.32596888,2.14163600,0.63919420
40.33096839,2.14285700,0.71001230
40.33596789,2.14224700,0.76312580
40.34096739,2.14346800,0.80280830
40.34596689,2.14346800,0.85470090
40.35096639,2.14407800,0.90720390
40.35596589,2.14407800,0.94444450
40.36096539,2.14407800,0.97069600
40.36596489,2.14407800,0.99694750
40.37096439,2.14529900,1.02136800
40.37596389,2.14529900,1.03724100
40.38096339,2.14529900,1.04700900
40.38596289,2.14591000,1.05433500
40.39096239,2.14652000,1.05982900
40.39596189,2.14652000,1.05616600
40.40096139,2.14652000,1.04884000
40.40596089,2.14652000,1.02442000
40.41096039,2.14652000,0.98656900
40.41595989,2.14652000,0.94383400
40.42095939,2.14774100,0.91025640
40.42595889,2.14713100,0.87362640
40.43095839,2.14774100,0.81379740
40.43595789,2.14774100,0.75579980
40.44095739,2.14835200,0.72283270
40.44595689,2.14835200,0.68681320
40.45095639,2.14835200,0.64285720
40.45595589,2.14957300,0.60256410
40.46095539,2.14896200,0.57814410
40.46595489,2.14896200,0.56837610
40.47095439,2.14957300,0.54273500
40.47595389,2.14835200,0.51282050
40.48095339,2.15018300,0.47924300
40.48595289,2.15018300,0.45299150
40.49095239,2.15018300,0.43284490
40.49595189,2.15079400,0.42185590
40.50095139,2.15079400,0.41697190
40.50595089,2.15079400,0.41514040
40.51095039,2.15140400,0.42368740
40.51594989,2.15140400,0.43711840
40.52094939,2.15140400,0.46459100
40.52594889,2.15201500,0.49328450
40.53094839,2.15201500,0.53418800
40.53594789,2.15201500,0.57631260
40.54094739,2.15262500,0.62454210
40.54594690,2.15262500,0.65018320
40.55094640,2.15384600,0.68376070
40.55594590,2.15384600,0.71916970
40.56094540,2.15384600,0.75518930
40.56594490,2.15445700,0.77899880
40.57094440,2.15445700,0.81318680
40.57594390,2.15506700,0.85470090
40.58094340,2.15506700,0.89865690
40.58594290,2.15445700,0.93772900
40.59094240,2.15567800,0.97130650
40.59594190,2.15567800,1.00244200
40.60094140,2.15628800,1.02686200
40.60594090,2.15628800,1.04578800
40.61094040,2.15689900,1.05067200
40.61593990,2.15689900,1.04945100
40.62093940,2.15689900,1.03663000
40.62593890,2.15750900,1.02503100
40.63093840,2.15750900,1.01343100
40.63593790,2.15689900,0.99572650
40.64093740,2.15689900,0.96642250
40.64593690,2.15750900,0.94505500
40.65093640,2.15750900,0.94566550
40.65593590,2.15812000,0.92551890
40.66093540,2.15934100,0.87912090
40.66593490,2.15934100,0.83638580
40.67093440,2.15873000,0.78815630
40.67593390,2.15934100,0.72954830
40.68093340,2.15995100,0.66727720
40.68593290,2.15995100,0.60439560
40.69093240,2.16056200,0.57509160
40.69593190,2.16056200,0.54029300
40.70093140,2.16117200,0.50183150
40.70593090,2.16117200,0.47008550
40.71093040,2.16117200,0.44932850
40.71592990,2.16239300,0.43345540
40.72092940,2.16239300,0.42246640
40.72592890,2.16117200,0.41697190
40.73092840,2.16239300,0.41391940
40.73592790,2.16239300,0.41452990
40.74092740,2.16239300,0.42002440
40.74592690,2.16239300,0.44017090
40.75092640,2.16300400,0.45787550
40.75592590,2.16361400,0.47374850
40.76092541,2.16361400,0.50610500
40.76592491,2.16422500,0.55067160
40.77092441,2.16361400,0.59218560
40.77592391,2.16422500,0.63492070
40.78092341,2.16422500,0.68315020
40.78592291,2.16483500,0.73504280
40.79092241,2.16483500,0.79792430
40.79592191,2.16544600,0.83760680
40.80092141,2.16605600,0.87728940
40.80592091,2.16605600,0.92307690
40.81092041,2.16544600,0.95787550
40.81591991,2.16666700,0.98168500
40.82091941,2.16605600,1.00549500
40.82591891,2.16727700,1.02625200
40.83091841,2.16727700,1.03846200
40.83591791,2.16727700,1.04945100
40.84091741,2.16788800,1.05677700
40.84591691,2.16849800,1.05982900
40.85091641,2.16727700,1.05250300
40.85591591,2.16788800,1.04823000
40.86091541,2.16849800,1.03357800
40.86591491,2.16849800,0.99938950
40.87091441,2.16849800,0.95116000
40.87591391,2.16971900,0.91025640
40.88091341,2.16971900,0.87362640
40.88591291,2.16971900,0.82051280
40.89091241,2.17094000,0.76556780
40.89591191,2.17033000,0.72039070
40.90091141,2.17094000,0.69963370
40.90591091,2.17094000,0.66483520
40.91091041,2.17155100,0.63431020
40.91590991,2.17155100,0.60317460
40.92090941,2.17094000,0.58485960
40.92590891,2.17216100,0.55433460
40.93090841,2.17216100,0.51587300
40.93590791,2.17277200,0.48046400
